obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
371301114,JWST,image,jw07814004009_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004009_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004009_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301130,JWST,image,jw07814004009_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004009_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004009_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301134,JWST,image,jw07814004009_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004009_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004009_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301243,JWST,image,jw07814004010_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004010_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004010_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301265,JWST,image,jw07814004010_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004010_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004010_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301300,JWST,image,jw07814004010_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004010_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004010_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301321,JWST,image,jw07814004010_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004010_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004010_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301323,JWST,image,jw07814004010_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004010_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004010_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301329,JWST,image,jw07814004010_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004010_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004010_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301451,JWST,image,jw07814004011_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004011_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004011_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301461,JWST,image,jw07814004011_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004011_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004011_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301471,JWST,image,jw07814004011_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004011_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004011_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301482,JWST,image,jw07814004011_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004011_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004011_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301494,JWST,image,jw07814004011_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004011_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004011_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301517,JWST,image,jw07814004011_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004011_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004011_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
