candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,epoch_mjd_inventory,filter_inventory,x_full,y_full,mjd,detector,actual_filter
210975,epoch_012,F277W,jw01727119001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F277W,,,,,
210975,epoch_012,F277W,jw01727119001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F277W,,,,,
210975,epoch_012,F277W,jw01727119001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F277W,,,,,
210975,epoch_012,F277W,jw01727119001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F277W,,,,,
210975,epoch_013,F277W,jw01727121001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.71580813657,F277W,,,,,
210975,epoch_013,F277W,jw01727121001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,60043.71580813657,F277W,,,,,
210975,epoch_013,F277W,jw01727121001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,60043.71580813657,F277W,,,,,
210975,epoch_013,F277W,jw01727121001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.71580813657,F277W,,,,,
210975,epoch_013,F277W,jw01727121001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.71580813657,F277W,,,,,
210975,epoch_013,F277W,jw01727121001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrcblong_cal.fits,COVERED,60043.71580813657,F277W,719.4183422493827,86.209217737829,60043.72637108796,NRCBLONG,F277W
210975,epoch_013,F277W,jw01727121001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.71580813657,F277W,,,,,
210975,epoch_013,F277W,jw01727121001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60043.71580813657,F277W,,,,,
210975,epoch_014,F356W,jw05893001001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001002_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001002_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001002_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001002_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001002_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001002_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001003_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001003_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001003_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrcblong_cal.fits,COVERED,60791.68710052083,F356W,1017.2669591691997,459.2942269534291,60791.809258912035,NRCBLONG,F356W
210975,epoch_014,F356W,jw05893001003_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrcblong_cal.fits,COVERED,60791.68710052083,F356W,891.9382409290059,424.364484198073,60791.79770188657,NRCBLONG,F356W
210975,epoch_014,F356W,jw05893001003_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrcblong_cal.fits,COVERED,60791.68710052083,F356W,638.4876178982414,460.13841674669845,60791.80453670139,NRCBLONG,F356W
210975,epoch_014,F356W,jw05893001003_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F356W,,,,,
210975,epoch_014,F356W,jw05893001004_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893001004_05101_00001_nrcalong_cal.fits,COVERED,60791.68710052083,F356W,1624.9391900432975,462.32383697317096,60791.85987590278,NRCALONG,F356W
210975,epoch_015,F356W,jw05893026001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F356W,,,,,
210975,epoch_015,F356W,jw05893026001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrcalong_cal.fits,COVERED,61185.3810153588,F356W,2002.4898086262613,461.64947237958813,61185.68054469908,NRCALONG,F356W
210975,epoch_015,F356W,jw05893026001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F356W,,,,,
210975,epoch_015,F356W,jw05893026001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrcalong_cal.fits,COVERED,61185.3810153588,F356W,1877.5688611019584,426.73657286661546,61185.6692365625,NRCALONG,F356W
210975,epoch_015,F356W,jw05893026001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F356W,,,,,
210975,epoch_015,F356W,jw05893026001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrcalong_cal.fits,COVERED,61185.3810153588,F356W,1625.0014376197628,462.28460891841803,61185.67582247685,NRCALONG,F356W
210975,epoch_015,F356W,jw05893025001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893025001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F356W,,,,,
210975,epoch_015,F356W,jw05893025001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893025001_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F356W,,,,,
210975,epoch_015,F356W,jw05893025001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893025001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F356W,,,,,
210975,epoch_015,F356W,jw05893025001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893025001_03101_00001_nrcblong_cal.fits,COVERED,61185.3810153588,F356W,892.0303785296691,424.3376207341696,61185.09279563658,NRCBLONG,F356W
210975,epoch_016,F410M,jw06434346001_07201_00001_nrcalong_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F410M,,,,,
210975,epoch_016,F410M,jw06434346001_07201_00001_nrcblong_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcblong_cal.fits,COVERED,60771.20470836806,F410M,9.614776387736917,1412.045697735831,60771.20470836806,NRCBLONG,F410M
210975,epoch_016,F410M,jw06434346001_07201_00002_nrcblong_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F410M,,,,,
210975,epoch_016,F410M,jw06434346001_07201_00002_nrcalong_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F410M,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_017,F444W,jw01727119001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.174357372685,F444W,,,,,
210975,epoch_018,F444W,jw01727121001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,60043.73979181713,F444W,,,,,
210975,epoch_018,F444W,jw01727121001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.73979181713,F444W,,,,,
210975,epoch_018,F444W,jw01727121001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00003_nrcblong_cal.fits,COVERED,60043.73979181713,F444W,719.5082713785943,86.6158650393887,60043.75035476852,NRCBLONG,F444W
210975,epoch_018,F444W,jw01727121001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.73979181713,F444W,,,,,
210975,epoch_018,F444W,jw01727121001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.73979181713,F444W,,,,,
210975,epoch_018,F444W,jw01727121001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,60043.73979181713,F444W,,,,,
210975,epoch_018,F444W,jw01727121001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,60043.73979181713,F444W,,,,,
210975,epoch_018,F444W,jw01727121001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60043.73979181713,F444W,,,,,
