intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x03y11_acs_wfc_f814w_all,149.876768175,2.146958846708,image,,3,52936.71721633,57090.53252203,70559.0,OPTICAL,708.0,959.0,,57456.65305547,,,,POLYGON 150.02532103936576 1.8796816113212746 149.78157081838876 1.8799694080301086 149.78183546704562 2.123717807146135 150.0256218947196 2.1234399622867395 150.02563741523994 2.1180211233385013 150.0193634240972 2.09115716317005 150.01949644823117 2.0909682207404456 150.02162808306247 2.0905879363595923 150.01567611418665 2.0636011935764245 150.00987156623566 2.0389903378117875 150.01000457517864 2.0387902946788734 150.0125470336117 2.038409575103303 150.01224530740507 2.0368553539424874 150.01238940631265 2.0366441929571084 150.02553454762537 2.0346845032523313 150.02532103936576 1.8796816113212746,mast:HST/product/hst_skycell-p1359x03y11_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y11_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,83819007,708.0,959.0,0.0,210975,149.819087823901,2.0735606215358,F814W,52936.71721633
science,HST,HAP-MVM,WFC3/IR,HAP,F098M,INFRARED,UVISTA-J-2-PVD,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y11_wfc3_ir_f098m_all,149.77995,1.948322222222,image,,3,57841.88606944,60645.14090651,5432.273988,INFRARED,895.5,1076.7,,57934.09416666,,,,POLYGON 149.80760966395457 1.945865309881446 149.7816211664804 1.926346843178464 149.7816674902019 1.9690150575270342 149.7874033796486 1.9733512555254897 149.80760966395457 1.945865309881446 POLYGON 149.7816728919795 1.9739904276054747 149.78175407933583 2.0487653565859496 149.78545467281313 2.0504270978080594 149.80044947898642 2.01993645243589 149.8000603544791 2.019592608410457 149.81483274973428 1.989568991693502 149.7816728919795 1.9739904276054747 POLYGON 149.82467123523898 2.0676963496549545 149.78974306699186 2.0512774507975085 149.7893881268674 2.0517331810841406 149.7874544935728 2.0508690959441602 149.78176982810376 2.063269437756706 149.78183546704562 2.123717807146135 149.79527599931967 2.1236800537192746 149.80802135028796 2.0977559547934534 149.8081989231841 2.0976224830169956 149.80967691525726 2.098253792032805 149.82467123523898 2.0676963496549545,mast:HST/product/hst_skycell-p1359x03y11_wfc3_ir_f098m_all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y11_wfc3_ir_f098m_all_drz.fits,PUBLIC,False,,83706613,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,57841.88606944
science,HST,HAP-MVM,WFC3/IR,HAP,F098M,INFRARED,UVISTA-J-2-PVD,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y11_wfc3_ir_f098m_coarse-all,149.77995,1.948322222222,image,,3,57841.88606944,60645.14090651,5432.273988,INFRARED,895.5,1076.7,,57934.09416666,,,,POLYGON 149.78164352445452 1.9264800886219258 149.78168971612618 1.9690261395355242 149.7874255571461 1.9733179145619952 149.80758753665847 1.9459430726766043 149.78164352445452 1.9264800886219258 POLYGON 149.78169521443294 1.9740903554517426 149.78177628222184 2.048754226165588 149.78551012541865 2.05034929595115 149.8147995525419 1.989680083700085 149.78169521443294 1.9740903554517426 POLYGON 149.7898430698639 2.051310656101752 149.78921031157054 2.0516445342419924 149.78741014857826 2.05094688540361 149.78179191059527 2.0631472499141235 149.7818576106443 2.1236511474327444 149.79532034552764 2.123602262910913 149.80785511729033 2.098100419161657 149.8083878360379 2.0977000037740683 149.80972128389 2.0981982129876346 149.82464916926907 2.0678296407125 149.7898430698639 2.051310656101752,mast:HST/product/hst_skycell-p1359x03y11_wfc3_ir_f098m_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y11_wfc3_ir_f098m_coarse-all_drz.fits,PUBLIC,False,,83706486,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,57841.88606944
science,HST,HAP-MVM,WFC3/IR,HAP,F098M,INFRARED,COSMOS-V09,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1360x20y11_wfc3_ir_f098m_all,149.7997275,2.075175,image,,3,60643.20952984,60645.14090651,5029.33838,INFRARED,895.5,1076.7,,60645.2846064,,,,POLYGON 149.7776179110536 1.9726829613495391 149.7634887816566 2.003562760198415 149.7650083634323 2.004486355450237 149.75131318238553 2.0344334625224962 149.78545025920386 2.050435420941977 149.80036727052 2.0201116428240162 149.80045636647796 2.0199008074523066 149.80005710897956 2.0196004878466707 149.81482912587074 1.9895866545553085 149.77990416293923 1.9730968152728467 149.77953721322373 1.9735515399511465 149.7776179110536 1.9726829613495391 POLYGON 149.78745908896116 2.0508601052237823 149.77364101822286 2.0810847892042963 149.77345194347794 2.0813398850324276 149.77304124230386 2.08129489455399 149.75893342728966 2.1121401553733725 149.76303822024246 2.1142222566443283 149.75902941878894 2.1231429589593516 149.79549950158307 2.1231953653426516 149.80802367526294 2.0977540758698487 149.80820148989739 2.097621089174964 149.80967726644624 2.098244921425905 149.82468380174228 2.067743425677793 149.78983423654 2.0513186024524352 149.7893785133559 2.051728778819397 149.78745908896116 2.0508601052237823,mast:HST/product/hst_skycell-p1360x20y11_wfc3_ir_f098m_all_drz.jpg,mast:HST/product/hst_skycell-p1360x20y11_wfc3_ir_f098m_all_drz.fits,PUBLIC,False,,233404772,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60643.20952984
science,HST,HAP-MVM,WFC3/IR,HAP,F098M,INFRARED,COSMOS-V09,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1360x20y11_wfc3_ir_f098m_coarse-all,149.7997275,2.075175,image,,3,60643.20952984,60645.14090651,5029.33838,INFRARED,895.5,1076.7,,60645.2846064,,,,POLYGON 149.77755115476165 1.9727938999325239 149.7635556296583 2.003385208722076 149.76491928313757 2.004686082133686 149.7513575712184 2.03444462693275 149.78533922788338 2.050446370237695 149.8147957174059 1.989664331676551 149.7801482504307 1.9731970659764422 149.77934861600218 1.9734624659801259 149.77755115476165 1.9727938999325239 POLYGON 149.78720304702966 2.0513815847870998 149.75901142693473 2.1119293185320216 149.76297141311693 2.1143664945067386 149.75912936467736 2.1231208985831094 149.79546622458264 2.12317311220147 149.8078567107932 2.0980758281615035 149.80839011027876 2.0977101769959523 149.80972176463865 2.0981783658063375 149.82465039171467 2.0678211016766412 149.7898675416591 2.051318648431985 149.7892009908443 2.0516508136622487 149.78747016069093 2.0508823262014 149.78720304702966 2.0513815847870998,mast:HST/product/hst_skycell-p1360x20y11_wfc3_ir_f098m_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1360x20y11_wfc3_ir_f098m_coarse-all_drz.fits,PUBLIC,False,,233404771,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60643.20952984
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-T43-NEW,UNIDENTIFIED;BLANK FIELD,icxe43010,149.8492670833,2.095555555556,image,"van Dokkum, Pieter",3,57870.348500659726,57870.3808147338,2074.0,INFRARED,1393.8999999999999,1692.4,A Wide-Field WFC3 Imaging Survey in the COSMOS Field,57870.84528926,14114,GO,,POLYGON 149.87365278 2.19170609 149.86181942 2.22361806 149.82740032185885 2.2109919301104273 149.82739068 2.21101793 149.79158863 2.19788354 149.80304877816394 2.1669818273042063 149.79105029 2.16257979 149.80251943863706 2.1316533270170828 149.79093345 2.12740253 149.80238308762748 2.09652794855615 149.79072556 2.09225081 149.80255946 2.06033932 149.83725097097962 2.0730672488104238 149.8372603 2.07304209 149.87305984 2.0861755 149.86160219334735 2.1170761195091505 149.87308372 2.12128802 149.86162551743249 2.1521894340050607 149.87336826 2.15649706 149.86190980210986 2.187398483953523 149.87365278 2.19170609 149.87365278 2.19170609,mast:HST/product/icxe43010_drz.jpg,mast:HST/product/icxe43010_drz.fits,PUBLIC,False,,25858136,1393.8999999999999,1692.4,0.0,210975,149.819087823901,2.0735606215358,F160W,57870.348500659726
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,COSMOS-V09,GALAXY;HIGH REDSHIFT GALAXY,iffu09020,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,60645.11392797454,60645.1409065162,2012.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60645.2846064,17802,GO,,POLYGON 149.82429589 2.06788856 149.80972533 2.09864856 149.80972530822783 2.0986485497811396 149.79534116 2.1290136 149.79334769842092 2.1280779471080091 149.79311321 2.12857294 149.75859467 2.11237076 149.77297945391632 2.0820059965322946 149.77297944 2.08200599 149.78755062 2.0512464 149.78954393272406 2.0521820364745342 149.78977843 2.051687 149.82429589 2.06788856 149.82429589 2.06788856,mast:HST/product/iffu09020_drz.jpg,mast:HST/product/iffu09020_drz.fits,PUBLIC,False,,233289178,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60645.11392797454
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,iffuah030,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60662.84536420139,60662.857539386576,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60663.05535878,17802,GO,,POLYGON 149.85822946 2.08331912 149.84365876 2.11407912 149.84173302877775 2.1131752676572315 149.84148276 2.11370359 149.80696445 2.09750171 149.82153578 2.06674213 149.8234613630276 2.0676459660615332 149.82371167 2.06711756 149.85822946 2.08331912 149.85822946 2.08331912,mast:HST/product/iffuah030_drz.jpg,mast:HST/product/iffuah030_drz.fits,PUBLIC,False,,233710298,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60662.84536420139
science,HST,CALWF3,WFC3/UVIS,HST,F275W,UV,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,iffuan040,149.8457699116,2.059107617837,image,"Kartaltepe, Jeyhan",3,60669.81873811343,60669.8326153125,1060.0,UV,243.20000000000002,305.8,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60669.95931705,17802,GO,,POLYGON 149.86584246 2.0678031 149.85616573 2.08832352 149.85418494738909 2.0875384696864581 149.85398864 2.08795475 149.811816 2.07123953 149.82149322 2.05071937 149.82347396159315 2.0515044700836751 149.82367026 2.05108822 149.86584246 2.0678031 149.86584246 2.0678031,mast:HST/product/iffuan040_drz.jpg,mast:HST/product/iffuan040_drz.fits,PUBLIC,False,,234632357,243.20000000000002,305.8,0.0,210975,149.819087823901,2.0735606215358,F275W,60669.81873811343
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-AC,GALAXY;HIGH REDSHIFT GALAXY,iffuia030,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,61043.79030818287,61043.80248333333,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61044.02592588,17802,GO,,POLYGON 149.82429589 2.06788856 149.80972533 2.09864856 149.80779961652306 2.0977447074287263 149.80754935 2.09827303 149.77303138 2.08207116 149.78760256 2.05131157 149.7895281253254 2.0522154067386893 149.78977843 2.051687 149.82429589 2.06788856 149.82429589 2.06788856,mast:HST/product/iffuia030_drz.jpg,mast:HST/product/iffuia030_drz.fits,PUBLIC,False,,371301822,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,61043.79030818287
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,iffunh030,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60998.80169594907,60998.81387114583,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60999.01224531,17802,GO,,POLYGON 149.85822946 2.08331912 149.84365876 2.11407912 149.84173302877775 2.1131752676572315 149.84148276 2.11370359 149.80696445 2.09750171 149.82153578 2.06674213 149.8234613630276 2.0676459660615332 149.82371167 2.06711756 149.85822946 2.08331912 149.85822946 2.08331912,mast:HST/product/iffunh030_drz.jpg,mast:HST/product/iffunh030_drz.fits,PUBLIC,False,,361603456,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60998.80169594907
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS33-11,CLUSTER OF GALAXIES;BLANK SKY,j8pu6z010,149.8301720679,2.094705295306,image,"Scoville, Nicholas Z.",3,53103.584694178244,53103.61495054398,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53104.16983791,9822,GO,,POLYGON 149.86465048000002 2.1177513299999688 149.86296427042953 2.1179681172611304 149.86297298000008 2.1180074500000585 149.83608764399071 2.1214636940224407 149.83616332000005 2.121828510000066 149.83448026905339 2.1220578782402097 149.83448580999988 2.1220845900001164 149.80612009999996 2.1259500000001048 149.80610533727349 2.1258788256187109 149.80526353999997 2.1259935299999011 149.79374708000012 2.0704681000000282 149.79543004973979 2.0702387800427164 149.79542450999995 2.0702120700001343 149.82378923999997 2.0663468199998833 149.82380400599459 2.0664180084811905 149.82464580000013 2.0663032899999183 149.8246954169316 2.0665424986048575 149.85167724000004 2.0630738999998934 149.85169157419583 2.0631386379326071 149.85253379999995 2.0630303599999875 149.86465048000002 2.1177513299999688 149.86465048000002 2.1177513299999688,mast:HST/product/j8pu6z010_drz.jpg,mast:HST/product/j8pu6z010_drz.fits,PUBLIC,False,,24820688,708.0,959.0,0.0,210975,149.819087823901,2.0735606215358,F814W,53103.584694178244
calibration,HST,CALACS,ACS/WFC,HST,F555W;F435W,Optical,TUNGSTEN,,j8tmsd010,149.8840301589,2.011517166282,image,"Mutchler, Max",3,53103.62338804398,53103.631420335645,2.4000001,Optical,370.0,620.0,ACS internal CTE monitor,53104.17018519,10044,CAL/ACS,,POLYGON 149.833974 2.122416 149.805332 2.126319 149.79368 2.070143 149.822322 2.06624 149.833974 2.122416 149.833974 2.122416,,,PUBLIC,False,,26124241,370.0,620.0,0.0,210975,149.819087823901,2.0735606215358,F555W,53103.62338804398
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jffu06010,149.8168839551,2.045950634814,image,"Kartaltepe, Jeyhan",3,60643.21027642361,60643.23505671296,1580.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60643.52438651,17802,GO,,POLYGON 149.85453125000012 2.0642520999999827 149.83105235328529 2.0717778353790668 149.84014869999984 2.0946176899999944 149.81288059999994 2.1033575600000782 149.81247287310177 2.1023337757871263 149.81210601330696 2.1024513563948988 149.81240423999986 2.1031722699999906 149.78598198 2.1114232099999963 149.78556569158343 2.1104168596926978 149.78375406999996 2.1109825599999392 149.76231104000004 2.059143369999906 149.78617276915131 2.0516921825992136 149.77669472999986 2.02877846 149.80311572999986 2.0205276899998843 149.80353199129925 2.0215339989430734 149.80458732625658 2.0212044269985761 149.80403556999991 2.0198188899999092 149.83130236000008 2.0110791999999074 149.83171012894891 2.0121031196427484 149.83353013999988 2.01151974000009 149.85453125000012 2.0642520999999827 149.85453125000012 2.0642520999999827,mast:HST/product/jffu06010_drz.jpg,mast:HST/product/jffu06010_drz.fits,PUBLIC,False,,233287852,470.0,720.0,0.0,210975,149.819087823901,2.0735606215358,F606W,60643.21027642361
