intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x02y13_acs_wfc_f814w_all,150.0378973353,2.527251174981,image,,3,52935.52059596,55721.62646954,13608.0,OPTICAL,708.0,959.0,,55722.04182873,,,,POLYGON 150.02028899187994 2.355876154710384 150.02030741570778 2.388876487891834 150.02068609677428 2.3897309171439156 150.02110826105275 2.3898191261936965 150.04818455525938 2.379763665089101 150.03824942809743 2.3570159033740676 150.03839360235926 2.3568491374838128 150.048506220916 2.3794300814960914 150.0489283140272 2.3794738693291317 150.07505988127042 2.369852632186706 150.0750595021026 2.369552841393772 150.06883397719085 2.355804977657013 150.02028899187994 2.355876154710384 POLYGON 150.02031370553337 2.393984183501382 150.0205226593807 2.563644441840983 150.0459476674983 2.5542553884371046 150.03278137295052 2.524297738982635 150.03290332103526 2.524108793955994 150.03310344780976 2.524263926323418 150.0346516649381 2.527714599781497 150.04624715381095 2.553921821796062 150.04671370899126 2.5539543886828118 150.07278154344368 2.5443642087230685 150.07279215944953 2.5439755915180435 150.07094317549942 2.5398482850958755 150.0593042548319 2.5143854402732497 150.07551276860406 2.5083753010961876 150.07560117308978 2.5080198659737314 150.06350571514474 2.4814581535856894 150.05226923892334 2.4577368493603187 150.0518137793327 2.457670928724025 150.0339168227745 2.4635941913012878 150.03375005215142 2.4634612047589495 150.0280982765073 2.4379095897943412 150.02257145482804 2.4145004146414553 150.02272673169242 2.414322525783591 150.02474770960222 2.4139419972930796 150.02031370553337 2.393984183501382 POLYGON 150.26420350927637 2.4752240596845674 150.24545222311616 2.477598404065067 150.25659956151856 2.533320894274011 150.2575656170608 2.533308111392329 150.26428225045603 2.532275063650089 150.26420350927637 2.4752240596845674 POLYGON 150.04984288415505 2.569227074734712 150.0488653798166 2.569195332308311 150.0386033016514 2.570299825485935 150.02053357320986 2.5725047246780632 150.02058918816675 2.5996183147333336 150.0569452887712 2.5995596750584467 150.04984288415505 2.569227074734712 POLYGON 150.2643552047 2.585128729351103 150.2415829424085 2.5876780300419266 150.24038397973698 2.587946581588881 150.2118596435384 2.5914603222990835 150.21106041778094 2.591728156675335 150.21264758900165 2.599296715321888 150.26435242624527 2.599205153110417 150.2643552047 2.585128729351103,mast:HST/product/hst_skycell-p1359x02y13_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x02y13_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,83732101,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,52935.52059596
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK4N5-2,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1360x19y13_wfc3_ir_f160w_all,150.2229841667,2.343363888889,image,,3,55872.08412869,59951.83577841,78997.83991400003,INFRARED,1393.8999999999999,1692.4,,60133.13140046,,,,POLYGON 150.2122684031066 2.3561937007736136 150.20583603496632 2.356185439052784 150.21220966083274 2.359125420791508 150.2122684031066 2.3561937007736136 POLYGON 150.2019810795305 2.356180473540018 150.05343916433208 2.3559810243924035 150.0512058686326 2.3752659887729513 150.05481524630704 2.375770760829427 150.0550037863784 2.3760153195335283 150.05153583548326 2.4060694739193855 150.05133578977674 2.4061580216188396 150.02892144653828 2.39615444632062 150.02833288679295 2.3960425598662103 150.0191125228574 2.4154722582735646 150.00579780003935 2.4130099611816087 149.99989228227074 2.446567894707952 150.02156915429217 2.4507528366570934 150.02166889591197 2.450941748799011 150.01578894377747 2.4634247903269224 150.01578848715073 2.463802316872529 150.04398745790098 2.4764913292765147 150.0305456412723 2.5050969179085114 150.03053405317783 2.505496633851251 150.06567365624053 2.521272069022749 150.06616235001528 2.52135052145856 150.06634050909 2.520995461510817 150.07915006082177 2.4916553758394233 150.07931683481584 2.491533473986197 150.08501261324514 2.494129013216892 150.0854791710162 2.494140795436172 150.09901243291839 2.46315735766286 150.09904626113598 2.462724338575414 150.06470559775494 2.447295799372411 150.0642835370717 2.447250774439839 150.06392757560738 2.4476722173352883 150.0531584286141 2.44279306923908 150.05302527686808 2.4426707319183416 150.05312542070004 2.4425265241749132 150.08756722351467 2.446851077244667 150.08877791255117 2.446974948005635 150.08904490591573 2.4466421997728696 150.11210322490902 2.4495841718363423 150.11225857021668 2.4497398522879816 150.11293896678052 2.457003092591723 150.1130720696057 2.4571809507709292 150.14935807139196 2.4541556807612155 150.16302085194877 2.4558290999124988 150.1635320159131 2.455718754464318 150.2002115114898 2.4603438306997094 150.200544812827 2.4603442798355672 150.2008349894609 2.459145337820913 150.2016793043497 2.4591908942252054 150.20654894013683 2.4255825377422684 150.20203901993654 2.4249546766367707 150.2018614331655 2.42479897033851 150.20657446983492 2.3920673234329186 150.20206464169442 2.3914395397631174 150.20190926556484 2.3912949696280137 150.2065887919415 2.3586406681130203 150.20190134225476 2.357979417069433 150.20179047983885 2.3577682747821274 150.2019810795305 2.356180473540018 POLYGON 150.05009582088002 2.3559763532227396 150.01386416493756 2.355925218034644 150.0314135245839 2.365044388336907 150.03162457558997 2.3650335832958493 150.03281579470817 2.362747819223595 150.03382449224583 2.364470387837284 150.05009582088002 2.3559763532227396 POLYGON 150.19289570366732 2.475347723783003 150.15865288820797 2.457533217069261 150.15841953863034 2.4575773143976165 150.1529082578911 2.4683078889980425 150.13694571027 2.4570256495702734 150.1364460218492 2.456825071491209 150.1162071228407 2.4841801057762667 150.11619565663432 2.484491010706085 150.14763214430556 2.5068665477831447 150.14807644499137 2.5069449067957272 150.15639992895493 2.4950525867998743 150.17668617157253 2.505408159789493 150.19289570366732 2.475347723783003 POLYGON 150.01012458884767 2.490431559778578 149.97560111588905 2.4732908860650515 149.97521193827612 2.473634499453641 149.9742350517916 2.4731888726928273 149.96828863072295 2.4854490156974833 149.96825874858982 2.5095764621030385 149.99310244055107 2.521861849046754 149.99345836534576 2.5214737782938905 149.99437978339273 2.521908229585063 150.0100564065085 2.491697269056019 150.00966806409016 2.4913413674012514 150.01012458884767 2.490431559778578 POLYGON 150.14365029601754 2.5599951549733087 150.11970497282496 2.5436816666732724 150.11251152371347 2.538851992355782 150.11210060082345 2.538740351850811 150.09247136324686 2.5665269407573543 150.0924599051893 2.566826728630375 150.12436422569647 2.5884934515499913 150.1247973749188 2.5886162355205213 150.14343852701188 2.560594477371973 150.14365029601754 2.5599951549733087 POLYGON 150.00330458616295 2.563293166679071 149.98781608133996 2.5935361334314355 149.9879047018418 2.5937361297949786 149.9990502277555 2.599649556813169 150.04993937563677 2.5997290913013194 150.0379998886848 2.5881741568908985 150.03783344198172 2.5880184514066302 150.03766670310952 2.588107021286547 150.03673463754515 2.587206201627787 150.03234147008996 2.5915297313093073 150.03220827115575 2.591440697434383 150.03767496532325 2.581200682322719 150.00330458616295 2.563293166679071 POLYGON 150.21206326011148 2.5648117466610287 150.1941706650629 2.5686288182395236 150.2013027816341 2.5999313423401054 150.21202496137232 2.599946555105995 150.21206326011148 2.5648117466610287 POLYGON 150.08014186405856 2.5649206669789084 150.07991961428976 2.5649758529628843 150.07902930227758 2.566318078555218 150.0774972702723 2.5654274757265245 150.07727502103288 2.5654826610910724 150.05935519118586 2.5943583596962756 150.068402870266 2.599757441509637 150.10337573674994 2.599810402442112 150.11247046322634 2.584189703135901 150.08014186405856 2.5649206669789084,mast:HST/product/hst_skycell-p1360x19y13_wfc3_ir_f160w_all_drz.jpg,mast:HST/product/hst_skycell-p1360x19y13_wfc3_ir_f160w_all_drz.fits,PUBLIC,False,,208830548,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55872.08412869
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK4N5-2,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1360x19y13_wfc3_ir_f160w_coarse-all,150.2229841667,2.343363888889,image,,3,55872.08412869,59951.83577841,78997.83991400003,INFRARED,1393.8999999999999,1692.4,,60133.13140046,,,,POLYGON 150.21220172200694 2.3562158258583152 150.2061359646673 2.3562080354455666 150.21209861422713 2.3590808571088933 150.21220172200694 2.3562158258583152 POLYGON 150.2065663181419 2.358873849398434 150.20216794282078 2.358001971541455 150.2019032896835 2.35620258368344 150.05347246040952 2.3560032794504826 150.05121706853976 2.3751882749639326 150.05451539308706 2.375725922015841 150.0549812419995 2.376292894056545 150.0515473784796 2.405703053491797 150.05098052533398 2.4060020565347116 150.02833284675833 2.3960758718731734 150.01901262310133 2.4154165932462432 150.00581998749888 2.4130322013283414 149.9998812155091 2.4465345671628103 150.02120266742466 2.450696776668322 150.02156865882395 2.4511636772508343 150.01582183712748 2.4637801590118715 150.04389848664547 2.4765800292037077 150.03056740439516 2.5054744765308445 150.065673643147 2.5212831728832965 150.06627363399426 2.5211841283319854 150.0790052572345 2.4919882869269516 150.07950557928908 2.4916225814390134 150.08553484475883 2.494029835323425 150.09906823424092 2.462935351395944 150.0651941248144 2.4474963776427385 150.06376104384879 2.447594248372212 150.05490146105723 2.4435839796341288 150.05450200453419 2.443216967707959 150.05486912423805 2.442751128091886 150.11171447843702 2.449528102554136 150.1122804940712 2.449995284678742 150.113072095151 2.4571587420126146 150.14960245257205 2.4541782278178745 150.20012263115382 2.460343710916125 150.2009904569922 2.459212176780781 150.2016904996177 2.4591131746996164 150.20652647755557 2.425804609425452 150.2018950547589 2.4245324938491 150.20656319021526 2.3922227810007786 150.20196504479688 2.3910840449902615 150.2065663181419 2.358873849398434 POLYGON 150.04980700131753 2.3559981578514027 150.0141195979131 2.3559477898879226 150.03136910892877 2.3650332212697642 150.03277097959267 2.363069775757879 150.03390228308353 2.364437185498511 150.04980700131753 2.3559981578514027 POLYGON 150.192806884401 2.4752920786791557 150.15863068164973 2.4575220818029324 150.1527861657958 2.4682077780665055 150.1364682024629 2.456858416037251 150.11624006776964 2.4845132826266663 150.14757662084574 2.506844260408729 150.14810981174358 2.5069116405713494 150.15642206107134 2.4951303496193913 150.17674182061336 2.5053194000408685 150.192806884401 2.4752920786791557 POLYGON 150.0100247128521 2.490353683814022 149.97559002236625 2.4732797657196386 149.97419055441443 2.4732443219888167 149.96831099640022 2.4853269132156375 149.96828100458484 2.509543186833099 149.9930247131758 2.52183952252746 149.99439093192888 2.5218749365345965 150.01005637957016 2.4917194762412302 150.0100247128521 2.490353683814022 POLYGON 150.1120783435343 2.5387736317356167 150.0925492840742 2.5663938101888903 150.0927152280569 2.5669936673652893 150.12481962025635 2.588594060365316 150.14361699109705 2.5599728983333314 150.1120783435343 2.5387736317356167 POLYGON 150.00347124989526 2.563260116325157 149.98780491865207 2.5935805280618456 149.99896138764726 2.599627209893013 150.04978387491965 2.5997066444311017 150.03676793743108 2.5872284599877338 150.03333136464127 2.590520857168536 150.03293176755687 2.5902537558338485 150.03757506589437 2.5811339074940878 150.00347124989526 2.563260116325157 POLYGON 150.21204090517423 2.5649338664943464 150.19417061616178 2.568673236235511 150.20130285469781 2.5998647158262567 150.212002811738 2.599879896767738 150.21204090517423 2.5649338664943464 POLYGON 150.07725277658787 2.565504835284892 150.05938859751177 2.5942917894966 150.06831402183394 2.5997350985302496 150.10337576242856 2.5997881948278194 150.1124260751897 2.5841452214604086 150.0802196027544 2.564942991103181 150.07898495636417 2.566240285414519 150.07725277658787 2.565504835284892,mast:HST/product/hst_skycell-p1360x19y13_wfc3_ir_f160w_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1360x19y13_wfc3_ir_f160w_coarse-all_drz.fits,PUBLIC,False,,208830597,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55872.08412869
science,HST,HAP-MVM,WFC3/UVIS,HAP,F350LP,OPTICAL,COSMOS-V88,,hst_skycell-p1360x19y13_wfc3_uvis_f350lp_all,150.14657375,2.504038888889,image,,3,55901.70971448,56032.42749454,9526.0,OPTICAL,325.5,993.8,,56033.4861111,,,,POLYGON 150.2101455193039 2.448730238807016 150.2093900944788 2.4486737058246373 150.17270754338733 2.446669809133983 150.1725743764927 2.446536370302516 150.1728323589103 2.4443268646549448 150.17207696842794 2.4442703136164488 150.13273000086375 2.442172993264031 150.132507831887 2.4421615803260632 150.13178577995993 2.4421272641799945 150.13167468926636 2.442127109914746 150.1306193789943 2.442081225792459 150.12956407004825 2.44203534089723 150.1291641699788 2.442012575805858 150.12879758452962 2.442000961481123 150.12810886286584 2.4419666898480306 150.12791997148798 2.4419997406528675 150.12765212566478 2.443076507748714 150.12700782785555 2.4430534015362415 150.12694117376287 2.443053308706657 150.12681892388764 2.443097556548659 150.12390547850984 2.4650470431663107 150.12472746533058 2.465125930999507 150.1248606226627 2.4652593717021953 150.12470480276465 2.4655145547114783 150.123849412189 2.465502246305697 150.12235922760297 2.4765712470126484 150.12222576487352 2.4767043108506206 150.09772074548198 2.4753813078071456 150.09758759369063 2.475247866081323 150.09783443500893 2.473138413029653 150.0970791110156 2.4730707058996626 150.09415767244127 2.472911059158563 150.09401342579633 2.472766497304127 150.09577453573849 2.4581002938419574 150.09480818091683 2.4580100825815583 150.09467503122286 2.4578766414722573 150.09469744208224 2.4577101092488576 150.09483090127094 2.4575770481001316 150.09579729453228 2.4576339463130514 150.09850037024003 2.4353180772528704 150.09774506306306 2.4352503862995247 150.05740210211064 2.433094225632601 150.0562913504653 2.4330482108352323 150.05481406208807 2.43297945906192 150.0544475108349 2.4329678269215895 150.05374774599704 2.432933506317918 150.0536477739953 2.4329333622329887 150.0535699784783 2.432966562360351 150.05342436235108 2.4339879280713856 150.05329090819856 2.4341209845745917 150.0531798149998 2.4341319284243164 150.05230228333883 2.434130662435678 150.04939923008908 2.4560680169568823 150.0503544216848 2.4561582413753738 150.05048756070977 2.4562916833570383 150.05047630744076 2.4564138108965983 150.05034285168963 2.456546864293152 150.04937649896587 2.4565010393275544 150.046384074947 2.4788044718018196 150.049016488217 2.4790082195023624 150.05062705416208 2.479121628539615 150.05076019511745 2.479255071458127 150.04883216707293 2.493887158082842 150.04968740477776 2.4939772553356914 150.0498205467148 2.494110698861562 150.04966472600324 2.494365857141774 150.0488205436426 2.4943201915122306 150.04580581483927 2.5166343691780853 150.04844940869174 2.51682708764068 150.05002668510903 2.516940482405756 150.05015982899255 2.517073926796537 150.04881455069312 2.5273762116535523 150.04966981905423 2.527455221246985 150.04980295050555 2.5275997697650068 150.04964713981283 2.5278438185578187 150.04879181844237 2.527809223669001 150.04578814967437 2.5501120168978826 150.04843179746342 2.5503047858892267 150.0719030610764 2.5518724500903205 150.0720362130153 2.5520058951867775 150.07061891334516 2.557489044783112 150.07320672971545 2.558003702842567 150.1152910200802 2.566016638316545 150.1157480230501 2.5647070340180678 150.11644779399933 2.5648302074639076 150.12192796460715 2.542752150767471 150.12115062174448 2.5424623126542047 150.1213287062616 2.542173863308924 150.12201737556833 2.5422859057337908 150.12249716124285 2.5404766225271045 150.12263064189267 2.5403324619672043 150.12276381755237 2.54045480121229 150.1202760057777 2.5591949560807032 150.15761381581981 2.5616920255322317 150.15774697615564 2.561836572917827 150.1575115913063 2.563679550818282 150.16014450483345 2.563872106336568 150.20285029444798 2.56669774025511 150.2030069891565 2.5656541297317537 150.20315158758083 2.565509973023215 150.20405150131018 2.565566758064258 150.20679834445994 2.5429837540602094 150.20589847677064 2.542893667519568 150.2057652944867 2.542760226405082 150.2059211596475 2.5424717209794565 150.2068544441449 2.5424841208362414 150.20952312933497 2.520189486966656 150.2056569172803 2.5199509720491595 150.20552374906327 2.5198064268582985 150.20676828219786 2.509502893522435 150.2058795312169 2.509423942448111 150.2057463516565 2.509290502337464 150.20575762000254 2.5091461553391143 150.20590221363503 2.5090019909813788 150.20679101296832 2.509036522674573 150.20949298750898 2.4867305479678046 150.20873755785877 2.4866628947268676 150.20574906764554 2.4864922670098597 150.205615902125 2.4863477227739037 150.20740977407186 2.4715028873441303 150.20648771245675 2.4714239092446117 150.2063545358455 2.4712904704013448 150.20637693835897 2.471123926635392 150.2065104063487 2.470990847460118 150.20743250414884 2.471036510567849 150.2101455193039 2.448730238807016,mast:HST/product/hst_skycell-p1360x19y13_wfc3_uvis_f350lp_all_drc.jpg,mast:HST/product/hst_skycell-p1360x19y13_wfc3_uvis_f350lp_all_drc.fits,PUBLIC,False,,208831702,325.5,993.8,0.0,2919926,150.05833943525073,2.4809498925704805,,55901.70971448
science,HST,CALWF3,WFC3/IR,HST,F125W,INFRARED,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,iboa46030,150.0734640084,2.493933222222,image,"Faber, Sandra M.",3,55901.948527974535,55901.9597309375,906.0,INFRARED,1092.6,1405.5,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55902.18783564,12440,GO,,POLYGON 150.09023596 2.51317035 150.0899929118014 2.5131398571285866 150.08999095 2.51315509 150.05214126 2.50840591 150.05648919 2.474652 150.05673223570403 2.4746824996427161 150.0567342 2.47466725 150.09458294 2.47941632 150.09023596 2.51317035 150.09023596 2.51317035,mast:HST/product/iboa46030_drz.jpg,mast:HST/product/iboa46030_drz.fits,PUBLIC,False,,24803703,1092.6,1405.5,0.0,2919926,150.05833943525073,2.4809498925704805,F125W,55901.948527974535
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,iboa46ofq,150.0731647084,2.493758352829,image,"Faber, Sandra M.",3,55901.96044945602,55901.96742797454,602.934143,INFRARED,1393.8999999999999,1692.4,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55902.18842588,12440,GO,,POLYGON 150.0520869719434 2.508246288733122 150.0899366576216 2.5129954766369402 150.09428363483957 2.4792414465922676 150.05643490457206 2.4744923835207775 150.0520869719434 2.508246288733122,mast:HST/product/iboa46ofq_flt.jpg,mast:HST/product/iboa46ofq_drz.fits,PUBLIC,False,,23877737,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55901.96044945602
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,iboa46ojq,150.0734094418,2.493773570412,image,"Faber, Sandra M.",3,55901.96814614583,55901.97454575232,552.93689,INFRARED,1393.8999999999999,1692.4,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55902.18848375,12440,GO,,POLYGON 150.0523317050982 2.5082615063150806 150.09018139121713 2.5130106942192767 150.09452836848246 2.479256664174222 150.05667963778004 2.474507601103118 150.0523317050982 2.5082615063150806,mast:HST/product/iboa46ojq_flt.jpg,mast:HST/product/iboa46ojq_drz.fits,PUBLIC,False,,23877738,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55901.96814614583
science,HST,CALWF3,WFC3/IR,HST,F125W,INFRARED,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,iboa90030,150.0719863749,2.494936130607,image,"Faber, Sandra M.",3,55949.714361956016,55949.72556493056,906.0,INFRARED,1092.6,1405.5,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55949.84646987,12440,GO,,POLYGON 150.08900307 2.51418847 150.08876030241566 2.5141580123600171 150.08875834 2.51417325 150.05090862 2.50942407 150.05525656 2.47567016 150.05549932635211 2.475700624572382 150.05550129 2.47568538 150.09335005 2.48043444 150.08900307 2.51418847 150.08900307 2.51418847,mast:HST/product/iboa90030_drz.jpg,mast:HST/product/iboa90030_drz.fits,PUBLIC,False,,24803747,1092.6,1405.5,0.0,2919926,150.05833943525073,2.4809498925704805,F125W,55949.714361956016
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,iboa90f9q,150.0722856752,2.495111,image,"Faber, Sandra M.",3,55949.726283449076,55949.733261608795,602.934143,INFRARED,1393.8999999999999,1692.4,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55949.84672445,12440,GO,,POLYGON 150.05120791693977 2.5095989358125803 150.08905764180403 2.5143481237499743 150.09340462323294 2.4805940936713675 150.05555585429923 2.4758450306341024 150.05120791693977 2.5095989358125803,mast:HST/product/iboa90f9q_flt.jpg,mast:HST/product/iboa90f9q_drz.fits,PUBLIC,False,,23877925,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55949.726283449076
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,iboa90fdq,150.0720406657,2.495095746975,image,"Faber, Sandra M.",3,55949.73398009259,55949.74037974537,552.93689,INFRARED,1393.8999999999999,1692.4,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55949.84781237,12440,GO,,POLYGON 150.05096290768572 2.5095836827886226 150.088812632108 2.514332870725638 150.09315961348938 2.4805788406474134 150.0553108449918 2.4758297776097624 150.05096290768572 2.5095836827886226,mast:HST/product/iboa90fdq_flt.jpg,mast:HST/product/iboa90fdq_drz.fits,PUBLIC,False,,23877926,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55949.73398009259
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-T14,UNIDENTIFIED;BLANK FIELD,icxe14010,150.038875,2.336383333333,image,"van Dokkum, Pieter",3,57861.40752758102,57861.439853159725,2074.0,INFRARED,1393.8999999999999,1692.4,A Wide-Field WFC3 Imaging Survey in the COSMOS Field,57861.5201388,14114,GO,,POLYGON 150.06314447 2.36140948 150.05130964 2.39332146 150.01550272 2.38018777 150.02667884055219 2.3500540967275163 150.01503104 2.34578154 150.02686628 2.31386986 150.06267161 2.32700326 150.0514964610681 2.3571372249935383 150.06314447 2.36140948 150.06314447 2.36140948 POLYGON 150.05729621 2.58392914 150.04545943 2.61584114 150.00964645 2.60270743 150.02115814267424 2.5716742651217315 150.01002543 2.56759128 150.02132323742066 2.537133861569663 150.01248066 2.53389073 150.02375585271187 2.5034934828327073 150.01344503 2.49971176 150.024801884281 2.4690935243959049 150.01434434 2.46525789 150.02580127011797 2.4343690421568662 150.01205608 2.42932741 150.02389205 2.39741574 150.05969953 2.41054923 150.0482436434209 2.4414383741245556 150.06198907 2.44647961 150.05063324344945 2.4770981358695323 150.061091 2.48093348 150.04981685153683 2.511331014022105 150.06012787 2.51511244 150.0488311002841 2.5455701927908079 150.05767389 2.5488131 150.04616329997768 2.5798465165373297 150.05729621 2.58392914 150.05729621 2.58392914,mast:HST/product/icxe14010_drz.jpg,mast:HST/product/icxe14010_drz.fits,PUBLIC,False,,25857682,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,57861.40752758102
calibration,HST,CALWF3,WFC3/UVIS,HST,F373N,OPTICAL,DARK-NM,,iegj1u010,54.37253680132,-4.98245142604,image,"Kuhn, Benjamin",3,59248.49568900463,59248.51813101852,1800.0,OPTICAL,370.1,376.18,WFC3 UVIS CCD Daily Monitor Part 1,59248.74835641,16394,CAL/WFC3,,POLYGON 150.0734711 2.46905851 150.06561871 2.49034379 150.0221365 2.47736542 150.02998952 2.4560804 150.0734711 2.46905851 150.0734711 2.46905851 POLYGON 54.39128106 -4.96770353 54.35618916 -4.99657262 54.37176247 -5.0131233 54.40685457 -4.98425338 54.39128106 -4.96770353 54.39128106 -4.96770353,,,PUBLIC,False,,26717003,370.1,376.18,0.0,2919926,150.05833943525073,2.4809498925704805,F373N,59248.49568900463
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,OPTICAL,BIAS,,iel214010,150.4673724977,1.919583598073,image,"Marinelli, Mariarosa",3,59653.819181516206,59653.83142670139,0.0,OPTICAL,377.7,650.1,WFC3 Characterization of UVIS Traps with Charge Injection,59654.20118051,16574,CAL/WFC3,,POLYGON 150.08689847 2.48454032 150.07757909 2.50522661 150.03510847 2.48924986 150.0444284 2.46856387 150.08689847 2.48454032 150.08689847 2.48454032 POLYGON 150.49817736 1.90461066 150.49032798 1.92589591 150.44686222 1.91291781 150.45471209 1.89163277 150.49817736 1.90461066 150.49817736 1.90461066,,,PUBLIC,False,,71774159,377.7,650.1,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.819181516206
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,WFC3-PEAK1-3,CLUSTER OF GALAXIES;FILAMENT;GROUP;HIGH REDSHIFT CLUSTER;POOR CLUSTER,ienn03010,150.0744379167,2.472188888889,image,"Lemaux, Brian",3,59653.64881261574,59653.746705590274,711.743532,INFRARED,1393.8999999999999,1692.4,Peak Efficiency: Mass Assembly in a Forming Supercluster at the Peak of Cosmic Star Formation Activity,59837.9308216,16684,GO,,POLYGON 150.09943853 2.46273461 150.08537386 2.49384301 150.08503014047707 2.4936889029712543 150.08498199 2.4937954 150.05013713 2.47817203 150.05022745610336 2.4779722624054608 150.05010722 2.47791835 150.06417254 2.44681031 150.06451625482345 2.4469644267480288 150.06456441 2.44685792 150.09940861 2.46248093 150.09931829204135 2.4626807014358247 150.09943853 2.46273461 150.09943853 2.46273461,mast:HST/product/ienn03010_drz.jpg,mast:HST/product/ienn03010_drz.fits,PUBLIC,False,,71753105,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,59653.64881261574
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,WFC3-PEAK1-4,CLUSTER OF GALAXIES;FILAMENT;GROUP;HIGH REDSHIFT CLUSTER;POOR CLUSTER,ienn04010,150.0551579167,2.499358333333,image,"Lemaux, Brian",3,59653.848291898146,59653.94523561343,712.0,INFRARED,1393.8999999999999,1692.4,Peak Efficiency: Mass Assembly in a Forming Supercluster at the Peak of Cosmic Star Formation Activity,59838.12490745,16684,GO,,POLYGON 150.08015904 2.48990406 150.06609409 2.52101246 150.06575036179694 2.5208583522780579 150.06570221 2.52096485 150.03085663 2.50534147 150.030946958136 2.5051417022271973 150.03082672 2.50508779 150.04489234 2.47397976 150.04523605517142 2.47413387377823 150.04528421 2.47402737 150.08012913 2.48965037 150.0800388046606 2.4898501536980828 150.08015904 2.48990406 150.08015904 2.48990406,mast:HST/product/ienn04010_drz.jpg,mast:HST/product/ienn04010_drz.fits,PUBLIC,False,,71774150,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,59653.848291898146
