obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
234359396,JWST,image,jw05893018004_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00001_nrcb4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359399,JWST,image,jw05893018002_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00003_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359407,JWST,image,jw05893018002_02101_00006_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00006_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00006_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359413,JWST,image,jw05893018004_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00001_nrcb3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359422,JWST,image,jw05893018004_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00001_nrca2_cal.fits,117570240,234456129,PUBLIC,2,F200W
234359424,JWST,image,jw05893018002_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00003_nrcb2_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359427,JWST,image,jw05893018004_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00004_nrcb3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359432,JWST,image,jw05893018004_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00003_nrcb3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359436,JWST,image,jw05893018004_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00004_nrca3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359437,JWST,image,jw05893018002_02101_00005_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00005_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00005_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359442,JWST,image,jw05893018002_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00001_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359445,JWST,image,jw05893018004_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00004_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359449,JWST,image,jw05893018004_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00002_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
