intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-71932,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1360x18y11_wfc3_ir_f160w_all,150.41915875,1.982630555556,image,,3,56040.04520862,58940.66997855,31348.277960999985,INFRARED,1393.8999999999999,1692.4,,59643.60777768,,,,POLYGON 150.31507037364116 1.8800430827659091 150.27536200140986 1.8800043315002624 150.26973372272045 1.8877285495063827 150.2589570939575 1.8799880586079365 150.23737680132498 1.8799664174256607 150.224229858771 1.8975890264197932 150.22455151538884 1.8979891635659383 150.22392861257748 1.898854772863279 150.2551923582712 1.9213317079349606 150.25561473320684 1.921043384237418 150.25651374419797 1.9216662349645954 150.27613608652817 1.8938210225630485 150.29964339761153 1.9110588372943176 150.3203867263898 1.884090896097938 150.31507037364116 1.8800430827659091 POLYGON 150.4225614280434 1.9165740045904112 150.3957786348022 1.938851493216499 150.3985415551368 1.9420972840937578 150.39636243914006 1.9439278343780189 150.39575074943377 1.944649192829192 150.40875566659864 1.9598001028597962 150.3972746220414 1.9767603091873207 150.38581568012532 1.97114032800979 150.36995598403067 2.001001709730681 150.36992234840787 2.0013126618462307 150.40447687394712 2.0187954219658715 150.41310350256205 2.0014216231290276 150.41329245856613 2.001321844077325 150.42219637283318 2.0074059070447303 150.4226295263773 2.0075285006821124 150.4424309239192 1.9798687883119641 150.44242012011787 1.979546674756587 150.42744334056542 1.9692253133762727 150.44763490139584 1.951417432825146 150.4449606126963 1.948171714302606 150.4476848025704 1.9456418211086661 150.42779928684286 1.9223766281857677 150.42321636236568 1.9170855242775875 150.4225614280434 1.9165740045904112 POLYGON 150.34136954689126 1.9276482173924279 150.32498813202992 1.9574638832475209 150.35936136091232 1.975557117183815 150.37486586877992 1.9451845586758543 150.35264963906602 1.9334234413977354 150.34136954689126 1.9276482173924279 POLYGON 150.28358957712405 1.9888413014507014 150.28351199650433 1.988674628761334 150.27198644596854 1.984564470315902 150.247914205052 1.9762097152110203 150.23957117445676 1.998268280097905 150.2228078447347 1.9902429732937814 150.22269697790924 1.9900540556610613 150.22461002530224 1.9876350525100588 150.22466590940945 1.9873130446409504 150.2070434209261 1.9731342745169886 150.20699154728894 2.020611015672945 150.2250981953448 2.0292156643500627 150.2357730087065 2.008081785238502 150.23592863180906 2.0079708945129293 150.23611715933015 2.0082487442966657 150.2424127639525 2.0104211718139067 150.24256805490373 2.0106212450190446 150.2336110389866 2.0250269686214377 150.26670215518226 2.0448647304843495 150.26695772183444 2.044787264000387 150.26738049528012 2.044154675950814 150.2681464687684 2.0446108494181963 150.2683353523045 2.0445666288626927 150.2855392398609 2.0151982183315553 150.27651426581966 2.009646757938498 150.28358957712405 1.9888413014507014 POLYGON 150.36500991762634 2.04822203684714 150.369215469015 2.0866218569448782 150.369504094593 2.0868442878796407 150.40329263923005 2.0827027746550213 150.3994823748533 2.0481235303666714 150.3991518192428 2.0453242924236044 150.3989076482695 2.045079699919006 150.36500991762634 2.04822203684714 POLYGON 150.21460904100226 2.1143738276213875 150.21020173348487 2.112069884428243 150.2114708929028 2.109439300597834 150.21136004490015 2.1092281655275595 150.21197237782152 2.107940610385994 150.20689889532767 2.1054026932713477 150.20687889532476 2.1237047646665106 150.21030014149386 2.123686515888657 150.21409641094908 2.1159058226531497 150.21399669390496 2.115672488613374 150.21460904100226 2.1143738276213875 POLYGON 150.3941607172922 2.116435732960515 150.3905870771214 2.1239290474936285 150.41022967253943 2.123949362629585 150.39546049500672 2.1165259309494537 150.39511572776445 2.116892096166894 150.3941607172922 2.116435732960515,mast:HST/product/hst_skycell-p1360x18y11_wfc3_ir_f160w_all_drz.jpg,mast:HST/product/hst_skycell-p1360x18y11_wfc3_ir_f160w_all_drz.fits,PUBLIC,False,,83221953,1393.8999999999999,1692.4,0.0,520043,150.25720557436193,2.0138265431958327,F160W,56040.04520862
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-71932,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1360x18y11_wfc3_ir_f160w_coarse-all,150.41915875,1.982630555556,image,,3,56040.04520862,58940.66997855,31348.277960999985,INFRARED,1393.8999999999999,1692.4,,59643.60777768,,,,POLYGON 150.31512588816358 1.8800653488499532 150.27533976405303 1.8800265216272771 150.26966712760137 1.8876840592188144 150.25904592491491 1.8800103590292532 150.23735456435134 1.8799886066223612 150.224374483874 1.897367059751385 150.22393974314136 1.8988325727911504 150.25497037081766 1.921187103989609 150.2566360753317 1.9215219822847531 150.27615823075095 1.893887680911687 150.29966563562368 1.9110366468898539 150.32035332415992 1.8841686080308424 150.31512588816358 1.8800653488499532 POLYGON 150.42252809067062 1.9165850807898728 150.39581199365978 1.9388182045447548 150.39847488057936 1.9421194344951767 150.3957729344614 1.9446825341694254 150.4087222856164 1.9598556053202074 150.39724134917915 1.9767047432290812 150.38574893949107 1.971229117030164 150.370022273366 2.0013682942206743 150.40436577998202 2.018795313020571 150.41291426726957 2.0018101802068173 150.4135144957276 2.0014775547949224 150.4226740071462 2.007484115919419 150.44239752150526 1.979946506050363 150.4422980101204 1.9794465970041866 150.42757673740735 1.9691365836673156 150.44759042176545 1.9514618199397953 150.44502727932453 1.9481606687711217 150.44766262587513 1.9455973725843954 150.42252809067062 1.9165850807898728 POLYGON 150.32501040491633 1.957408373638512 150.35918361205725 1.9755680483348763 150.37487686736475 1.945295635685603 150.34136952444024 1.9276704302685705 150.32501040491633 1.957408373638512 POLYGON 150.28345648055165 1.9886523587894065 150.24798083721177 1.9762208913825041 150.2393602413864 1.9981681012585484 150.22317418773434 1.990421060278156 150.22280819352954 1.9899209060748384 150.22464371917258 1.9872908092238881 150.2070655496403 1.9732120381272586 150.2070137858495 2.0205888288373073 150.22506488509015 2.0292045220326242 150.23555038293227 2.008525779313234 150.23595064366796 2.008159717836466 150.24197973804056 2.0102652233891587 150.24237889426402 2.010932006590658 150.23366655256055 2.025049240762552 150.26663553051415 2.044842446523814 150.2674692656802 2.044243619970698 150.2684354535775 2.0444445702833773 150.2854946916593 2.0153092329538627 150.27656985197018 2.009602392166808 150.28345648055165 1.9886523587894065 POLYGON 150.3991407205594 2.0453131745820623 150.36497650159757 2.048310855504501 150.36923767692045 2.0866329865473805 150.40327045201997 2.082669431839633 150.3991407205594 2.0453131745820623 POLYGON 150.2143092976792 2.114218003521694 150.21027962136012 2.111947811776519 150.21191686303888 2.107918335333625 150.2069209894095 2.1055137751331596 150.2069011838259 2.1236381567093843 150.21036690992534 2.123575536607339 150.21407411058328 2.11598353677422 150.2143092976792 2.114218003521694 POLYGON 150.39420514621082 2.116446885639884 150.39069819850116 2.1239069497452845 150.40992971948106 2.123926840698126 150.3955382430193 2.116548224765656 150.39420514621082 2.116446885639884,mast:HST/product/hst_skycell-p1360x18y11_wfc3_ir_f160w_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1360x18y11_wfc3_ir_f160w_coarse-all_drz.fits,PUBLIC,False,,83221952,1393.8999999999999,1692.4,0.0,520043,150.25720557436193,2.0138265431958327,F160W,56040.04520862
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COS370,GALAXY;HIGH REDSHIFT GALAXY;SEYFERT,icp919010,150.25781,1.999166666667,image,"Kocevski, Dale D.",3,57094.0161627662,57094.04854614583,2612.0,INFRARED,1393.8999999999999,1692.4,Are Compton-Thick AGN the Missing Link Between Mergers and Black Hole Growth?,57460.34586812,13868,GO,,POLYGON 150.28404604 1.98847579 150.27255219 2.02061943 150.27240998654409 2.0205694476829215 150.27239324 2.02061628 150.23637588 2.00795624 150.23640432372486 2.007876700965455 150.23635098 2.00785795 150.24784545 1.97571456 150.24798765196712 1.9757645455374748 150.2480044 1.97571771 150.28402114 1.9883775 150.28399269839716 1.9884570412886118 150.28404604 1.98847579 150.28404604 1.98847579,mast:HST/product/icp919010_drz.jpg,mast:HST/product/icp919010_drz.fits,PUBLIC,False,,24975112,1393.8999999999999,1692.4,0.0,520043,150.25720557436193,2.0138265431958327,F160W,57094.0161627662
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,UV-105842,GALAXY;HIGH REDSHIFT GALAXY,id6p01010,150.2566630109,2.020494567065,image,"Conselice, Christopher",3,57837.10135871528,57837.198857951385,2612.0,INFRARED,1393.8999999999999,1692.4,The Fundamental Plane of Ultra-Massive Galaxies at z~2,58202.48921297,14721,GO,,POLYGON 150.28594059 2.01491616 150.26825998 2.04412146 150.26814686627708 2.0440538415290916 150.26808623 2.044154 150.26727856346483 2.043671183163696 150.26684434 2.04438843 150.26673121467388 2.0443208042685472 150.26667058 2.04442096 150.23390478 2.02483317 150.25158577 1.99562822 150.25169888686221 1.9956958441435684 150.25175952 1.99559569 150.25256722909882 1.996078558549506 150.25300142 1.99536136 150.25311453257666 1.9954289812222876 150.25317517 1.99532882 150.28594059 2.01491616 150.28594059 2.01491616,mast:HST/product/id6p01010_drz.jpg,mast:HST/product/id6p01010_drz.fits,PUBLIC,False,,25854378,1393.8999999999999,1692.4,0.0,520043,150.25720557436193,2.0138265431958327,F160W,57837.10135871528
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,DARK,,idc933xaq,150.2589578151,2.01973191364,image,"Bourque, Matthew K.",2,57837.076144479164,57837.07615019676,0.5,OPTICAL,702.5,961.2,WFC3 UVIS Daily Monitor B,57837.4856829,14532,CAL/WFC3,,POLYGON 150.29202058199633 2.010772296421747 150.25174272976656 1.9899096863106553 150.24005293566088 2.009355061861197 150.28033111826892 2.0302179600297734 150.29202058199633 2.010772296421747,mast:HST/product/idc933xaq_flt.jpg,mast:HST/product/idc933xaq_flt.fits,PUBLIC,False,,25854038,702.5,961.2,0.0,520043,150.25720557436193,2.0138265431958327,F814W,57837.076144479164
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,DARK,,idc933xbq,150.2589578151,2.01973191364,image,"Bourque, Matthew K.",2,57837.077741863424,57837.07774760417,0.5,OPTICAL,702.5,961.2,WFC3 UVIS Daily Monitor B,57837.48775462,14532,CAL/WFC3,,POLYGON 150.29202058199633 2.010772296421747 150.25174272976656 1.9899096863106553 150.24005293566088 2.009355061861197 150.28033111826892 2.0302179600297734 150.29202058199633 2.010772296421747,mast:HST/product/idc933xbq_flt.jpg,mast:HST/product/idc933xbq_flt.fits,PUBLIC,False,,25854039,702.5,961.2,0.0,520043,150.25720557436193,2.0138265431958327,F814W,57837.077741863424
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,DARK,,idc933xcq,150.2589578151,2.01973191364,image,"Bourque, Matthew K.",2,57837.0793159375,57837.08973240741,900.0,OPTICAL,702.5,961.2,WFC3 UVIS Daily Monitor B,57837.49820605,14532,CAL/WFC3,,POLYGON 150.29202058199633 2.010772296421747 150.25174272976656 1.9899096863106553 150.24005293566088 2.009355061861197 150.28033111826892 2.0302179600297734 150.29202058199633 2.010772296421747,mast:HST/product/idc933xcq_flt.jpg,mast:HST/product/idc933xcq_flt.fits,PUBLIC,False,,25854040,702.5,961.2,0.0,520043,150.25720557436193,2.0138265431958327,F814W,57837.0793159375
calibration,HST,CALWF3,WFC3/UVIS,HST,F502N,OPTICAL,DARK-NM,,idc934010,150.2605472103,2.019432463686,image,"Bourque, Matthew K.",3,57837.20538075231,57837.22777646991,1800.0,OPTICAL,497.2,504.90000000000003,WFC3 UVIS Daily Monitor B,57837.56408555,14532,CAL/WFC3,,POLYGON 150.29360997 2.01047279 150.28192052 2.02991846 150.24164231 2.00905564 150.25333208 1.98961027 150.29360997 2.01047279 150.29360997 2.01047279 POLYGON -161.1793732 -6.31509267 -161.1684163 -6.3349927 -161.12710527000002 -6.31576518 -161.13806335000004 -6.29586602 -161.1793732 -6.31509267 -161.1793732 -6.31509267,,,PUBLIC,False,,26124742,497.2,504.90000000000003,0.0,520043,150.25720557436193,2.0138265431958327,F502N,57837.20538075231
science,HST,CALWF3,WFC3/UVIS,HST,F275W,UV,CLUTCH-TARGET-GM,GALAXY;HIGH REDSHIFT GALAXY,iffugm040,150.2694540759,1.993807617837,image,"Kartaltepe, Jeyhan",3,61038.50944579861,61038.52332299769,1060.0,UV,243.20000000000002,305.8,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61038.99899294,17802,GO,,POLYGON 150.28952582 2.00250311 150.27984946 2.02302353 150.27786875985717 2.0222384791262322 150.27767246 2.02265476 150.23550154 2.00593954 150.24517836 1.98541937 150.24715902043312 1.986204468991648 150.24735531 1.98578822 150.28952582 2.00250311 150.28952582 2.00250311,mast:HST/product/iffugm040_drz.jpg,mast:HST/product/iffugm040_drz.fits,PUBLIC,False,,368918214,243.20000000000002,305.8,0.0,520043,150.25720557436193,2.0138265431958327,F275W,61038.50944579861
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-GN,GALAXY;HIGH REDSHIFT GALAXY,iffugn030,150.2573454167,2.025308333333,image,"Kartaltepe, Jeyhan",3,61043.15390740741,61043.16608260417,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61043.59491893,17802,GO,,POLYGON 150.28191304 2.0180219 150.26734293 2.0487819 150.26541727858822 2.0478780475927993 150.26516702 2.04840637 150.23065013 2.03220449 150.24522085 2.00144491 150.24714635382685 2.0023487452028532 150.24739665 2.00182034 150.28191304 2.0180219 150.28191304 2.0180219,mast:HST/product/iffugn030_drz.jpg,mast:HST/product/iffugn030_drz.fits,PUBLIC,False,,371301365,895.5,1076.7,0.0,520043,150.25720557436193,2.0138265431958327,F098M,61043.15390740741
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS19-21,CLUSTER OF GALAXIES;BLANK SKY,j8pu2k010,150.2495053624,2.020830295314,image,"Scoville, Nicholas Z.",3,53091.785193599535,53091.81544795139,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53092.22223377,9822,GO,,POLYGON 150.28398214000006 2.0438763499998882 150.28229605794522 2.0440931294009066 150.2823047600001 2.04413243000008 150.25542065437159 2.047588687907909 150.25549633000003 2.047953519999961 150.25381339994269 2.048182881402143 150.25381894000014 2.0482095900001331 150.22545455999997 2.0520750400000263 150.22543978387864 2.0520037983009543 150.22459796999988 2.05211851000009 150.2130820700001 1.9965930900000222 150.24144550999995 1.9927278999998899 150.24145473068359 1.9927723564888125 150.24397936000011 1.9924282900000181 150.24403714728794 1.992706901772263 150.26933225000002 1.9894550500000936 150.26933786772395 1.989480423008205 150.27186607999988 1.9891553800001411 150.28398214000006 2.0438763499998882 150.28398214000006 2.0438763499998882,mast:HST/product/j8pu2k010_drz.jpg,mast:HST/product/j8pu2k010_drz.fits,PUBLIC,False,,24820529,708.0,959.0,0.0,520043,150.25720557436193,2.0138265431958327,F814W,53091.785193599535
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-ES,GALAXY;HIGH REDSHIFT GALAXY,jffues010,150.225207363,2.013730007369,image,"Kartaltepe, Jeyhan",3,61014.95494216435,61014.966134027774,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61015.36277777,17802,GO,,POLYGON 150.26616455000004 2.0303270900000618 150.23889754999996 2.0390671599999073 150.23851865994104 2.0381157621608619 150.23815295471024 2.0382329802756174 150.23842130000014 2.0388816700000829 150.21200011 2.0471328400000983 150.21161364309253 2.0461985685145638 150.20982420000007 2.0467573799999839 150.18838161000008 1.9949186100000205 150.2148020599999 1.9866678499999055 150.2151884952863 1.9876020743057599 150.21624480839023 1.9872721901658166 150.21572189 1.985959040000141 150.24298810999983 1.9772193600000325 150.24336697737243 1.9781707288221007 150.24516393 1.9775947299998773 150.26616455000004 2.0303270900000618 150.26616455000004 2.0303270900000618,mast:HST/product/jffues010_drz.jpg,mast:HST/product/jffues010_drz.fits,PUBLIC,False,,365051612,470.0,720.0,0.0,520043,150.25720557436193,2.0138265431958327,F606W,61014.95494216435
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-ES,GALAXY;HIGH REDSHIFT GALAXY,jffues020,150.2252664357,2.013604290778,image,"Kartaltepe, Jeyhan",3,61014.96912033565,61014.98113402778,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61015.48339127,17802,GO,,POLYGON 150.26622361999992 2.0302013700000909 150.23895661999987 2.0389414399999186 150.23857996582993 2.0379956565089956 150.23821433342096 2.0381128512835716 150.23848037000005 2.038755959999889 150.21205918000015 2.047007120000115 150.21167503239963 2.0460784553669957 150.20988214999994 2.0466383400001043 150.18843956000015 1.9947995699998691 150.21486000999988 1.9865488200000516 150.21524412629614 1.987477437613614 150.21630051630694 1.9871475298588677 150.21577984000012 1.985840010000127 150.24304605999998 1.9771003299999774 150.24342269155781 1.9780460844987942 150.24522299999995 1.9774690100000278 150.26622361999992 2.0302013700000909 150.26622361999992 2.0302013700000909,mast:HST/product/jffues020_drz.jpg,mast:HST/product/jffues020_drz.fits,PUBLIC,False,,365051645,370.0,479.99999999999994,0.0,520043,150.25720557436193,2.0138265431958327,F435W,61014.96912033565
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-FK,GALAXY;HIGH REDSHIFT GALAXY,jffufk010,150.2591414737,2.029160559541,image,"Kartaltepe, Jeyhan",3,61005.607824039354,61005.61901504629,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61005.84578694,17802,GO,,POLYGON 150.30009906999993 2.0457576200000003 150.27283180999999 2.0544977200001178 150.2724529122024 2.053546313852642 150.27208719031151 2.0536635361647213 150.27235553999995 2.0543122300001091 150.24593408999993 2.0625633900000251 150.2455476229984 2.0616291272438039 150.24375816000008 2.0621879399999923 150.22231537000013 2.0103491699999263 150.24873607000012 2.0020983900000164 150.24912251595779 2.0030326313777072 150.25017881959729 2.0027027536437916 150.24965589000004 2.0013895900000387 150.27692237 1.9926499099999579 150.27730123842809 1.9936012708502859 150.27909821 1.9930252700001425 150.30009906999993 2.0457576200000003 150.30009906999993 2.0457576200000003,mast:HST/product/jffufk010_drz.jpg,mast:HST/product/jffufk010_drz.fits,PUBLIC,False,,361751923,470.0,720.0,0.0,520043,150.25720557436193,2.0138265431958327,F606W,61005.607824039354
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-FK,GALAXY;HIGH REDSHIFT GALAXY,jffufk020,150.2592005469,2.029034842939,image,"Kartaltepe, Jeyhan",3,61005.667939583334,61005.67256921296,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61005.94579852,17802,GO,,POLYGON 150.24879403000006 2.0019793599999067 150.27023755000008 2.0538177799999859 150.24381611999993 2.062068910000078 150.22237332999998 2.0102301400000426 150.24879403000006 2.0019793599999067 150.24879403000006 2.0019793599999067 POLYGON 150.27698032000015 1.9925308800001438 150.29798108999995 2.0452632399999229 150.27071383999996 2.0540032699999204 150.24971384000003 2.0012705599999592 150.27698032000015 1.9925308800001438 150.27698032000015 1.9925308800001438,mast:HST/product/jffufk020_drz.jpg,mast:HST/product/jffufk020_drz.fits,PUBLIC,False,,361751968,370.0,479.99999999999994,0.0,520043,150.25720557436193,2.0138265431958327,F435W,61005.667939583334
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-GA,GALAXY;HIGH REDSHIFT GALAXY,jffuga010,150.2711903265,1.997788344198,image,"Kartaltepe, Jeyhan",3,61024.95960625,61024.97079846065,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61026.6672453,17802,GO,,POLYGON 150.31214711000018 2.0143854299999804 150.28488038000006 2.0231254999998716 150.28450149350937 2.022174101801391 150.28413578414629 2.0222913223841132 150.28440413000015 2.0229400199999561 150.25798320000004 2.0311911599998909 150.25759674068604 2.0302568976507573 150.25580731000008 2.0308157100000459 150.23436493000003 1.9789769400001345 150.26078512999987 1.9707261900001374 150.26117156372922 1.9716604194401086 150.26222785365076 1.971330540166556 150.26170494 1.970017389999964 150.2889709100001 1.9612777000000885 150.28934977260064 1.9622290660940265 150.29114670000016 1.961653069999918 150.31214711000018 2.0143854299999804 150.31214711000018 2.0143854299999804,mast:HST/product/jffuga010_drz.jpg,mast:HST/product/jffuga010_drz.fits,PUBLIC,False,,368595436,470.0,720.0,0.0,520043,150.25720557436193,2.0138265431958327,F606W,61024.95960625
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-GA,GALAXY;HIGH REDSHIFT GALAXY,jffuga020,150.2712493987,1.997662627618,image,"Kartaltepe, Jeyhan",3,61024.97378475694,61024.98579846065,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61026.73858791,17802,GO,,POLYGON 150.31220618000009 2.0142597099999646 150.28493945000011 2.0229997799998674 150.2845627994711 2.0220539961155883 150.28419716659451 2.022171192183257 150.2844632 2.0228142999998671 150.25804227 2.031065449999871 150.25765812970872 2.0301367936923338 150.25586526000004 2.0306966800000668 150.23442287999995 1.9788579100001362 150.26084307999997 1.9706071500000852 150.26122719585229 1.9715357759973238 150.26228357134752 1.9712058701271202 150.26176290000015 1.9698983500000689 150.28902886 1.96115867000001 150.28940548711645 1.9621044225465021 150.29120577 1.9615273500000576 150.31220618000009 2.0142597099999646 150.31220618000009 2.0142597099999646,mast:HST/product/jffuga020_drz.jpg,mast:HST/product/jffuga020_drz.fits,PUBLIC,False,,368611582,370.0,479.99999999999994,0.0,520043,150.25720557436193,2.0138265431958327,F435W,61024.97378475694
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,odbn41010,150.2589578151,2.01973191364,image,"Riley, Allyssa",3,57837.0917337963,57837.100402662036,0.0,OPTICAL,,,STIS CCD Bias and Read Noise Monitor Part 1,57837.45696754,14820,CAL/STIS,,POLYGON 150.26453304986512 2.025591640043531 150.2610652698153 2.011933422961982 150.25338482844197 2.0138810416431188 150.25685260849176 2.027539258724668 150.26453304986512 2.025591640043531,,,PUBLIC,False,,25854471,,,0.0,520043,150.25720557436193,2.0138265431958327,,57837.0917337963
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,odbn41020,150.2589578151,2.01973191364,image,"Riley, Allyssa",3,57837.10296045139,57837.103978969906,0.0,OPTICAL,,,STIS CCD Bias and Read Noise Monitor Part 1,57837.45796297,14820,CAL/STIS,,POLYGON 150.26453304986512 2.025591640043531 150.2610652698153 2.011933422961982 150.25338482844197 2.0138810416431188 150.25685260849176 2.027539258724668 150.26453304986512 2.025591640043531,,,PUBLIC,False,,25854472,,,0.0,520043,150.25720557436193,2.0138265431958327,,57837.10296045139
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-F160W-28,UNIDENTIFIED;BLANK FIELD,hst_16259_aq_wfc3_ir_f160w_iedwaq,150.349755,2.073391666667,image,"Momcheva, Ivelina",3,59332.39628548,59332.4252777,1773.491242,INFRARED,1393.8999999999999,1692.4,,59332.56737257,16259,HAP,,POLYGON 150.40778114660841 2.044326400872908 150.27178760909783 1.9830164399996324 150.2573137811849 2.0136532951550503 150.27128712987877 2.0203869998736477 150.25713380363462 2.0506320008192027 150.3940950645358 2.1124419154713885 150.40771158630423 2.081376368495636 150.39462835152355 2.074928816844123 150.40778114660841 2.044326400872908,mast:HST/product/hst_16259_aq_wfc3_ir_f160w_iedwaq_drz.jpg,mast:HST/product/hst_16259_aq_wfc3_ir_f160w_iedwaq_drz.fits,PUBLIC,False,,60827738,1393.8999999999999,1692.4,0.7352028851466516,520043,150.25720557436193,2.0138265431958327,F160W,59332.39628548
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-F160W-28,UNIDENTIFIED;BLANK FIELD,hst_16259_aq_wfc3_ir_total_iedwaq,150.349755,2.073391666667,image,"Momcheva, Ivelina",3,59332.39628548,59332.4252777,1773.491242,,,,,59332.56737257,16259,HAP,,POLYGON 150.40778114660841 2.044326400872908 150.27164501717704 1.9831945594277092 150.25734942812971 2.0136532968009346 150.27128712987877 2.0203869998736477 150.2572051008463 2.0505963792096145 150.3931681701433 2.1120144525830358 150.39420199697676 2.1120500369694706 150.39462976065033 2.111373146234039 150.40771158630423 2.081376368495636 150.39459270319577 2.074928818238625 150.40778114660841 2.044326400872908,mast:HST/product/hst_16259_aq_wfc3_ir_total_iedwaq_drz.jpg,mast:HST/product/hst_16259_aq_wfc3_ir_total_iedwaq_drz.fits,PUBLIC,False,,60827739,,,0.8104578144059134,520043,150.25720557436193,2.0138265431958327,,59332.39628548
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-F160W-28,UNIDENTIFIED;BLANK FIELD,iedwaq010,150.383693362,2.088727906994,image,"Momcheva, Ivelina",3,59332.40072994213,59332.42206030092,1520.556885,INFRARED,1393.8999999999999,1692.4,3D-DASH: A Wide Field WFC3/IR Survey of COSMOS,59332.56737257,16259,GO,,POLYGON 150.40808266 2.08102878 150.39405197 2.11203848 150.35925563 2.09644187 150.37313196786513 2.0657748248982037 150.35943668 2.05963598 150.35948323608321 2.0595330896318984 150.32549919 2.04429924 150.32554576573162 2.0441963106357695 150.30606784793568 2.0354646116244295 150.29223707 2.06602824 150.25744276 2.05042941 150.27132061270933 2.0197632390016462 150.25762614 2.01362353 150.27165857 1.98261505 150.30645156 1.99821358 150.3064050029046 1.99831646762274 150.34038792 2.0135507 150.34034136020247 2.0136535988926525 150.37432492 2.02888715 150.37427837775829 2.0289900146572148 150.40826258 2.04422288 150.3943871073179 2.0748902357002037 150.40808266 2.08102878 150.40808266 2.08102878,mast:HST/product/iedwaq010_drz.jpg,mast:HST/product/iedwaq010_drz.fits,PUBLIC,False,,60827681,1393.8999999999999,1692.4,1.6803702724235208,520043,150.25720557436193,2.0138265431958327,F160W,59332.40072994213
