intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,DEIMOS-COSMOS-787780,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y13_wfc3_ir_f160w_all,149.98614625,2.496688888889,image,,3,55491.17355316,58800.8441392,36448.26442399999,INFRARED,1393.8999999999999,1692.4,,59345.7554861,,,,POLYGON 150.0259088540512 2.3558680012839472 150.0137805653591 2.3558855689945064 150.02588332261078 2.362174968470631 150.0259088540512 2.3558680012839472 POLYGON 149.9917131361467 2.3664105208226296 149.9624999117107 2.355958683069166 149.9554023396217 2.3559686540151183 149.9550476980059 2.3566354052303384 149.95439211172106 2.3564253440056566 149.95119185998442 2.3646580740560856 149.94118939896717 2.3598750242165667 149.926807980774 2.390831778503459 149.96069501268806 2.4071068524732078 149.96091715208595 2.407095429279456 149.96619196515474 2.396738873535691 149.98037110262612 2.401770761409623 149.99143943856748 2.369686582100397 149.99075026716653 2.369243413389665 149.9917131361467 2.3664105208226296 POLYGON 149.89987483415916 2.3560454147924013 149.86252865622845 2.3560957986010265 149.86611927756212 2.3583452730523606 149.86408738599107 2.35920306399491 149.87685932155708 2.3955648584464355 149.87722609736477 2.3957309260034845 149.90919383528257 2.3841270651300492 149.89958666681872 2.3566010370416546 149.89987483415916 2.3560454147924013 POLYGON 149.80796174180534 2.3561676171574173 149.78211018125577 2.3562008966192827 149.78210364444192 2.370637802162983 149.79126534602935 2.3774001777604914 149.79148752555554 2.3773887845475072 149.79199786258962 2.3767440206076675 149.7927094451888 2.3772650427349804 149.79292051477384 2.3772536637271817 149.80796174180534 2.3561676171574173 POLYGON 150.02600630308572 2.4167937500565193 150.00577588941024 2.4130262714173916 149.99988554313995 2.446546018220401 150.00558508746747 2.447747815905217 150.02604920956435 2.4515366869726543 150.02600630308572 2.4167937500565193 POLYGON 149.89373806792818 2.43826055991514 149.87542007638632 2.467857415932892 149.87889991801399 2.4701955403893447 149.87705948610272 2.473418418881911 149.90831002755598 2.4933392043885747 149.90694042711527 2.5096975639197687 149.94443697562332 2.5133399938676684 149.9447691663585 2.5124400886304348 149.94559126518342 2.5124943850469275 149.94574657412062 2.5123164926022077 149.94961669436873 2.4785882816920264 149.92170904409005 2.4758752133801316 149.92160888446662 2.475719900795452 149.9287055340442 2.4647942886447898 149.92511473565162 2.4624454033333536 149.9270549734153 2.4592557179179377 149.89450488979688 2.4385370921735112 149.89373806792818 2.43826055991514 POLYGON 149.78751753086965 2.475807337507763 149.79420318540426 2.5139434805341163 149.8277271590653 2.5077784027841323 149.82466249119796 2.4893378448677375 149.82126414254304 2.470497801485526 149.78751753086965 2.475807337507763 POLYGON 150.0101247259429 2.490423069713774 149.97554772879002 2.473264500374262 149.9751927041955 2.4736203489644017 149.97423690372304 2.47318872263211 149.95948853523666 2.5036683538296085 149.95943321918048 2.503857200607763 149.9598112729823 2.5041675416777687 149.9593903244331 2.5051453023768846 149.99310153796233 2.521860819682167 149.9934565209602 2.52147165455877 149.99437900857856 2.5219032787697313 150.0100374846407 2.49174451668732 150.00965936551427 2.4913675746953396 150.0101247259429 2.490423069713774 POLYGON 149.80304741856327 2.5243475330857543 149.7861248384004 2.553853963492388 149.78612520115874 2.5541871037215333 149.80922828500107 2.567791178664242 149.8186116747392 2.573230154183178 149.8190228645191 2.5733184038910664 149.83672278521928 2.5443773057596326 149.83678902339346 2.543999661343793 149.80348083536904 2.5244468749175595 149.80304741856327 2.5243475330857543 POLYGON 150.00333807032032 2.5632605962156694 149.98781211057135 2.5935412961865447 149.98793456013306 2.593752065872851 149.99906134200455 2.5996525448240613 150.02620988400673 2.5996093172778183 150.02620200922723 2.5752493071503095 150.00333807032032 2.5632605962156694,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f160w_all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f160w_all_drz.fits,PUBLIC,False,,87488788,1393.8999999999999,1692.4,0.0,2896745,149.91930403024975,2.476262702526089,F160W,55491.17355316
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,DEIMOS-COSMOS-787780,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y13_wfc3_ir_f160w_coarse-all,149.98614625,2.496688888889,image,,3,55491.17355316,58800.8441392,36448.26442399999,INFRARED,1393.8999999999999,1692.4,,59345.7554861,,,,POLYGON 150.02584224301881 2.3558903055734195 150.0140473548245 2.356073948935727 150.02591649114197 2.3620527789868846 150.02584224301881 2.3558903055734195 POLYGON 149.99140196642594 2.3662666156565533 149.96266654722862 2.3559806569050408 149.955402366091 2.3559908624398083 149.9544032587797 2.3564586410883583 149.9510473439741 2.3645583388623104 149.94124497624426 2.3599082596622347 149.92688578873134 2.390876086720392 149.96072834886337 2.407117908648091 149.96628091824317 2.3968164743276166 149.98044863951003 2.4015929859870933 149.99140629287004 2.369830981159294 149.9908390286562 2.369165558214242 149.99140196642594 2.3662666156565533 POLYGON 149.89975267095227 2.356067790418368 149.86272863548157 2.3561177411264276 149.86576365302267 2.358212491751149 149.86409854502162 2.3592474683031472 149.87717056686182 2.3957421066516797 149.90914941559004 2.3841382311331665 149.89975267095227 2.356067790418368 POLYGON 149.80783956466644 2.356189985901015 149.78217686268704 2.356223022039975 149.78212587580308 2.3706488788637206 149.79119865214813 2.3773669485575093 149.79199795963234 2.3768328621821784 149.79303147688586 2.377131362515663 149.80783956466644 2.356189985901015 POLYGON 150.0259841168697 2.4168159903192135 150.00575378387222 2.4131151339542534 149.99989663698105 2.4465348980101567 150.0260268994659 2.4514589962256905 150.0259841168697 2.4168159903192135 POLYGON 149.89374917664713 2.438260544303309 149.87545330228377 2.4677685336358355 149.87882219229067 2.4702289634029384 149.87709282631855 2.473429476179926 149.9082767783441 2.4934058774024614 149.90699597228067 2.5096974830156586 149.94415926133703 2.513340406892889 149.94572442288188 2.512372044739944 149.9495834091593 2.4786216424173606 149.9221200886918 2.4758968263143575 149.92181957084094 2.4753975763835894 149.92867228703253 2.4648609613765577 149.9252035904366 2.462434170995898 149.9269994051728 2.459233589801942 149.89374917664713 2.438260544303309 POLYGON 149.78770627276393 2.475684928794798 149.79411416800795 2.513821450059265 149.82777148779041 2.507678399519864 149.82126419185863 2.470542220482467 149.78770627276393 2.475684928794798 POLYGON 150.00991356030096 2.4903234600933857 149.97560329496005 2.473286625277401 149.97417037656697 2.4732887555022103 149.9594774136679 2.5036572666595136 149.9594459190671 2.5051896344056113 149.99279035262168 2.5217280537887237 149.99439006254292 2.5218588479293857 150.01004860579147 2.4917556032115717 150.00991356030096 2.4903234600933857 POLYGON 149.8028921165393 2.524569842135742 149.78615855787544 2.554209266792295 149.81904504872037 2.5732850590379415 149.83677822409715 2.544277287156123 149.80365869994557 2.5245354660096786 149.8028921165393 2.524569842135742 POLYGON 150.00353804360464 2.5632824902180773 149.98781212402696 2.5935523994196683 149.99895023067558 2.599630514234991 150.02614320823844 2.5995872182162016 150.02617977973017 2.5752382393840425 150.00353804360464 2.5632824902180773,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f160w_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f160w_coarse-all_drz.fits,PUBLIC,False,,87488787,1393.8999999999999,1692.4,0.0,2896745,149.91930403024975,2.476262702526089,F160W,55491.17355316
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,ZC413597,GALAXY;HIGH REDSHIFT GALAXY,ibra13010,149.9030660479,2.468931634063,image,"Forster Schreiber, N. M.",3,56214.00424100694,56214.03674027778,2612.0,INFRARED,1393.8999999999999,1692.4,Constraints on the Mass Assembly and Early Evolution of z~2 Galaxies: Witnessing the Growth of Bulges and Disks,56579.23327547,12578,GO,,POLYGON 149.92836868 2.46482358 149.92792428925503 2.4655169983970651 149.92800372 2.46556747 149.90963546 2.49422819 149.908999975588 2.49382438944044 149.90893775 2.49392148 149.87675047 2.47346829 149.87719489562153 2.4727748786175177 149.87711546 2.4727244 149.89548412 2.44406412 149.89611959406975 2.4444679380691312 149.89618183 2.44437083 149.92836868 2.46482358 149.92836868 2.46482358,mast:HST/product/ibra13010_drz.jpg,mast:HST/product/ibra13010_drz.fits,PUBLIC,False,,24804938,1393.8999999999999,1692.4,0.0,2896745,149.91930403024975,2.476262702526089,F160W,56214.00424100694
science,HST,CALWF3,WFC3/IR,HST,F110W,INFRARED,ZC413597,GALAXY;HIGH REDSHIFT GALAXY,ibra13030,149.9051650084,2.465656578909,image,"Forster Schreiber, N. M.",3,56214.13870841435,56214.21495767361,2612.0,INFRARED,891.3000000000001,1406.3,Constraints on the Mass Assembly and Early Evolution of z~2 Galaxies: Witnessing the Growth of Bulges and Disks,56579.29989577,12578,GO,,POLYGON 149.93046753 2.46154852 149.93002314180134 2.4622419399275528 149.93010257 2.46229241 149.91173446 2.49095314 149.91109896868304 2.4905493338339237 149.91103674 2.49064643 149.87884955 2.47019323 149.87929397018797 2.469499821651354 149.87921453 2.46944934 149.89758304 2.44078906 149.89821852111965 2.4411928834092449 149.89828076 2.44109577 149.93046753 2.46154852 149.93046753 2.46154852,mast:HST/product/ibra13030_drz.jpg,mast:HST/product/ibra13030_drz.fits,PUBLIC,False,,24804940,891.3000000000001,1406.3,0.0,2896745,149.91930403024975,2.476262702526089,F110W,56214.13870841435
calibration,HST,CALWF3,WFC3/UVIS,HST,F336W,OPTICAL,DARK,,ibu9gw010,149.9049838568,2.466694909082,image,"Borders, Tiffany",3,56214.222232719905,56214.244547685186,1800.0,OPTICAL,305.8,367.3,WFC3 UVIS CCD Daily Monitor,56214.29958327,12689,CAL/WFC3,,POLYGON 149.92360974 2.47757398 149.91139912 2.49669957 149.87168221 2.4747653 149.8838932 2.45564007 149.92360974 2.47757398 149.92360974 2.47757398,,,PUBLIC,False,,26128237,305.8,367.3,0.0,2896745,149.91930403024975,2.476262702526089,F336W,56214.222232719905
science,HST,CALWF3,WFC3/IR,HST,F125W,INFRARED,AZTEC-1,GALAXY;HIGH REDSHIFT GALAXY;STARBURST;ULTRALUMINOUS IR GAL,iccb03020,149.9285791667,2.493944444444,image,"Karim, Alexander",3,56683.83376778935,56683.92318854167,2612.0,INFRARED,1092.6,1405.5,Characterizing the formation of the primordial red sequence,57049.00200222,13294,GO,,POLYGON 149.94588897 2.51270007 149.9457577361847 2.5126873596962764 149.94574605 2.5128041 149.94480895746491 2.5127133400903734 149.94472527 2.51354933 149.94459403640917 2.5135366195213962 149.94458235 2.51365336 149.90661328 2.50997536 149.91000409 2.47611203 149.91013533033302 2.4761247449506478 149.91014702 2.476008 149.91108405777109 2.476098782717854 149.91116776 2.47526283 149.91129899068761 2.4752755438183542 149.91131068 2.4751588 149.94927876 2.47883665 149.94588897 2.51270007 149.94588897 2.51270007,mast:HST/product/iccb03020_drz.jpg,mast:HST/product/iccb03020_drz.fits,PUBLIC,False,,24812421,1092.6,1405.5,0.0,2896745,149.91930403024975,2.476262702526089,F125W,56683.83376778935
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,AZTEC-1,GALAXY;HIGH REDSHIFT GALAXY;STARBURST;ULTRALUMINOUS IR GAL,iccb03030,149.9285791667,2.493944444444,image,"Karim, Alexander",3,56683.84163815972,56683.93163741898,2812.0,INFRARED,1393.8999999999999,1692.4,Characterizing the formation of the primordial red sequence,57049.0020833,13294,GO,,POLYGON 149.94588897 2.51270007 149.9457577361847 2.5126873596962764 149.94574605 2.5128041 149.94480895746491 2.5127133400903734 149.94472527 2.51354933 149.94459403640917 2.5135366195213962 149.94458235 2.51365336 149.90661328 2.50997536 149.91000409 2.47611203 149.91013533033302 2.4761247449506478 149.91014702 2.476008 149.91108405777109 2.476098782717854 149.91116776 2.47526283 149.91129899068761 2.4752755438183542 149.91131068 2.4751588 149.94927876 2.47883665 149.94588897 2.51270007 149.94588897 2.51270007,mast:HST/product/iccb03030_drz.jpg,mast:HST/product/iccb03030_drz.fits,PUBLIC,False,,24812422,1393.8999999999999,1692.4,0.0,2896745,149.91930403024975,2.476262702526089,F160W,56683.84163815972
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-F160W-38,UNIDENTIFIED;BLANK FIELD,iedwas010,149.9883612385,2.544141813565,image,"Momcheva, Ivelina",3,59345.306783252316,59345.33136585648,1520.556885,INFRARED,1393.8999999999999,1692.4,3D-DASH: A Wide Field WFC3/IR Survey of COSMOS,59345.7554861,16259,GO,,POLYGON 150.01216131 2.53476132 150.00032558 2.56667351 149.96451378 2.55354041 149.9760544293685 2.5224261904227627 149.97485508 2.52198634 149.97489346853826 2.5218828394628341 149.94180420648161 2.5097471104049394 149.9303253 2.5406927 149.89451483 2.52755768 149.8947856918752 2.526827545063175 149.85976689 2.51398172 149.87160556 2.48207076 149.87216308119628 2.4822752821393386 149.88344971 2.45185095 149.91925793 2.46498626 149.91921864674643 2.4650921625419042 149.95419317 2.47792038 149.95415476683547 2.4780239179210528 149.98834693 2.49056406 149.98830853255802 2.490667589634231 150.02250135 2.50320684 150.01096202205153 2.5343215320774162 150.01216131 2.53476132 150.01216131 2.53476132,mast:HST/product/iedwas010_drz.jpg,mast:HST/product/iedwas010_drz.fits,PUBLIC,False,,60866512,1393.8999999999999,1692.4,0.0,2896745,149.91930403024975,2.476262702526089,F160W,59345.306783252316
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS31-14,CLUSTER OF GALAXIES;BLANK SKY,j8pu5o010,149.8947972815,2.461421961934,image,"Scoville, Nicholas Z.",3,53128.580298113426,53128.6105528125,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53128.75679398,9822,GO,,POLYGON 149.92928458 2.4844679199999313 149.92759793956787 2.4846847143157325 149.92760665000009 2.4847240399998896 149.90071440564884 2.4881803623565983 149.90079009999991 2.4885451699998944 149.89910659849437 2.4887745425416488 149.89911214 2.488801249999979 149.8707391099999 2.4926666399998623 149.87072433311334 2.4925954148450717 149.86988229 2.4927101200000537 149.85836315000009 2.4371846700000996 149.86004655048717 2.4369553576097092 149.86004101000009 2.4369286500000893 149.88841287999992 2.4330634999999736 149.88842764606159 2.4331346715567976 149.88926960000009 2.4330199600000086 149.88931922672137 2.4332591553826743 149.91630787999989 2.4297905499999657 149.91632221073064 2.4298552555349189 149.9171646099999 2.4297469799999609 149.92928458 2.4844679199999313 149.92928458 2.4844679199999313,mast:HST/product/j8pu5o010_drz.jpg,mast:HST/product/j8pu5o010_drz.fits,PUBLIC,False,,24820641,708.0,959.0,0.0,2896745,149.91930403024975,2.476262702526089,F814W,53128.580298113426
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jcow09010,149.9391197072,2.471597220274,image,"Capak, Peter Lawrence",3,57195.52268637731,57195.54553368055,1639.0,OPTICAL,708.0,959.0,"A Detailed Dynamical And Morphological Study Of 5<z<6 Star, Dust, and Galaxy Formation With ALMA And HST",57561.79692121,13641,GO,,POLYGON 149.97564507999994 2.4843720300000842 149.97450120995552 2.484855756715624 149.97507940999986 2.4859399400000859 149.97357069925664 2.4865779517461446 149.97380443999995 2.4870162399999316 149.94830488999997 2.4977992599998968 149.9482630809776 2.4977208607753134 149.9472361290191 2.49816419300902 149.94745817000015 2.498594180000012 149.92116339999998 2.50994514999994 149.89511907000011 2.4595055500000469 149.8966160669768 2.4588593530905927 149.89639403999982 2.4584293400000736 149.89751869073095 2.4579438681386852 149.89695980000008 2.4568614299999689 149.92325374000009 2.4455109200000287 149.92396365492914 2.4468858005866334 149.92432411777921 2.4467333775529041 149.92374597000008 2.4456491600000976 149.94924472999998 2.4348666000000296 149.97564507999994 2.4843720300000842 149.97564507999994 2.4843720300000842,mast:HST/product/jcow09010_drz.jpg,mast:HST/product/jcow09010_drz.fits,PUBLIC,False,,24987958,708.0,959.0,0.0,2896745,149.91930403024975,2.476262702526089,F814W,57195.52268637731
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jcow09020,149.9394141062,2.473238668739,image,"Capak, Peter Lawrence",3,57195.587246724535,57195.67071755787,2837.0,OPTICAL,470.0,720.0,"A Detailed Dynamical And Morphological Study Of 5<z<6 Star, Dust, and Galaxy Formation With ALMA And HST",57561.95446752,13641,GO,,POLYGON 149.9753738499999 2.4875813900001091 149.94987429999989 2.4983644499998574 149.9493395683017 2.4973617376048662 149.94832159354664 2.4977921967739811 149.94902758999987 2.4991593700000951 149.92273282000011 2.5105103800000341 149.92220808940468 2.5094941905522616 149.92116339999998 2.50994514999994 149.89511907000011 2.4595055500000469 149.89774071834904 2.4583738821646843 149.89695980000008 2.4568614299999689 149.92325374000009 2.4455109200000287 149.92419130353167 2.4473266832207772 149.92455784388508 2.4471716904328211 149.92374597000008 2.4456491600000976 149.94924472999998 2.4348666000000296 149.97564507999994 2.4843720300000842 149.97402716673406 2.4850562226001003 149.9753738499999 2.4875813900001091 149.9753738499999 2.4875813900001091,mast:HST/product/jcow09020_drz.jpg,mast:HST/product/jcow09020_drz.fits,PUBLIC,False,,24987959,470.0,720.0,0.0,2896745,149.91930403024975,2.476262702526089,F606W,57195.587246724535
science,HST,CALACS,ACS/WFC,HST,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jcow09030,149.9391197072,2.471597220274,image,"Capak, Peter Lawrence",3,57195.721008217595,57195.792779247684,2332.0,OPTICAL,390.0,550.0,"A Detailed Dynamical And Morphological Study Of 5<z<6 Star, Dust, and Galaxy Formation With ALMA And HST",57561.96459487,13641,GO,,POLYGON 149.9753738499999 2.4875813900001091 149.94987429999989 2.4983644499998574 149.94933956830172 2.4973617376048547 149.94832159354664 2.4977921967739922 149.94902758999987 2.4991593700000951 149.92273282000011 2.5105103800000341 149.92220808940468 2.5094941905522616 149.92116339999998 2.50994514999994 149.89511907000011 2.4595055500000469 149.8966160669768 2.4588593530905927 149.89639403999982 2.4584293400000736 149.89751869073095 2.4579438681386852 149.89695980000008 2.4568614299999689 149.92325374000009 2.4455109200000287 149.92396365492914 2.4468858005866334 149.92432411777921 2.4467333775529041 149.92374597000008 2.4456491600000976 149.94924472999998 2.4348666000000296 149.97564507999994 2.4843720300000842 149.97450120995552 2.484855756715624 149.97507940999986 2.4859399400000859 149.97460536619687 2.48614040645531 149.9753738499999 2.4875813900001091 149.9753738499999 2.4875813900001091,mast:HST/product/jcow09030_drz.jpg,mast:HST/product/jcow09030_drz.fits,PUBLIC,False,,24987960,390.0,550.0,0.0,2896745,149.91930403024975,2.476262702526089,F475W,57195.721008217595
