intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-HY,GALAXY;HIGH REDSHIFT GALAXY,jffuhy020,150.4485438505,2.262537569344,image,"Kartaltepe, Jeyhan",3,60989.32783460648,60989.33984869213,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60989.6960994,17802,GO,,POLYGON 150.48950771 2.2791345100001394 150.46223645000012 2.2878747200000515 150.46185972729188 2.2869289297504913 150.46149388342715 2.2870461753697922 150.46175993999998 2.2876892199999754 150.43533462000013 2.2959404499999905 150.43495039801917 2.295011763277953 150.43315712999993 2.2955716799999055 150.41171098 2.2437328899999165 150.43813568 2.2354820999999849 150.43851985146065 2.2364106968856658 150.43957647321929 2.2360807648631935 150.43905572000011 2.2347732700000544 150.46632610999993 2.2260335099999633 150.46670280339282 2.2269792575218035 150.46850340000006 2.2264021700000307 150.48950771 2.2791345100001394 150.48950771 2.2791345100001394,mast:HST/product/jffuhy020_drz.jpg,mast:HST/product/jffuhy020_drz.fits,PUBLIC,False,,359808659,370.0,479.99999999999994,0.0,1140578,150.426837946364,2.27168871315818,F435W,60989.32783460648
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-HZ,GALAXY;HIGH REDSHIFT GALAXY,jffuhz020,150.4364946785,2.293909784663,image,"Kartaltepe, Jeyhan",3,61042.75938649305,61042.77140034722,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61043.21538196,17802,GO,,POLYGON 150.47745943000012 2.3105067099999741 150.45018758000006 2.3192469299998781 150.44981085178014 2.3183011471328938 150.44944500051406 2.3184183927622866 150.44971106000006 2.3190614299999464 150.42328516000003 2.3273126800001167 150.42290092589508 2.3263839842055631 150.42110761999993 2.3269438999999625 150.39966100999985 2.2751051099998567 150.42608628000016 2.2668543200000495 150.42647045686772 2.2677829096636555 150.42752711340049 2.2674529733558391 150.42700634999986 2.2661454800001279 150.45427731999985 2.2574057000000978 150.45465402903352 2.2583514663126696 150.45645465999991 2.2577743799999754 150.47745943000012 2.3105067099999741 150.47745943000012 2.3105067099999741,mast:HST/product/jffuhz020_drz.jpg,mast:HST/product/jffuhz020_drz.fits,PUBLIC,False,,371300790,370.0,479.99999999999994,0.0,1140578,150.426837946364,2.27168871315818,F435W,61042.75938649305
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868N;F953N,Optical,EARTH-CALIB,,ub0t3g01m,150.4438079544,2.28626816608,image,"Gonzaga, Shireen",2,54865.69667068287,54865.69670540509,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.5267013,11797,CAL/WF2,,POLYGON 150.42118696 2.31038648 150.46541794 2.30810907 150.46314237 2.26395511 150.41891252 2.26622853 150.42118696 2.31038648,mast:HST/product/ub0t3g01m_c0f.jpg,mast:HST/product/ub0t3g01m_c0f.fits,PUBLIC,False,,24719872,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.69667068287
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868N18;F953N,Optical,EARTH-CALIB,,ub0t3g02m,150.4438079544,2.28626816608,image,"Gonzaga, Shireen",2,54865.700142905094,54865.70017762732,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.5269675,11797,CAL/WF2,,POLYGON 150.42118696 2.31038648 150.46541794 2.30810907 150.46314237 2.26395511 150.41891252 2.26622853 150.42118696 2.31038648,mast:HST/product/ub0t3g02m_c0f.jpg,mast:HST/product/ub0t3g02m_c0f.fits,PUBLIC,False,,24719873,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.700142905094
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868N33;F953N,Optical,EARTH-CALIB,,ub0t3g03m,150.4438079544,2.28626816608,image,"Gonzaga, Shireen",2,54865.703615162034,54865.70364988426,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.52710644,11797,CAL/WF2,,POLYGON 150.42118696 2.31038648 150.46541794 2.30810907 150.46314237 2.26395511 150.41891252 2.26622853 150.42118696 2.31038648,mast:HST/product/ub0t3g03m_c0f.jpg,mast:HST/product/ub0t3g03m_c0f.fits,PUBLIC,False,,24719874,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.703615162034
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868P15;F953N,Optical,EARTH-CALIB,,ub0t3g04m,150.4438079544,2.28626816608,image,"Gonzaga, Shireen",2,54865.70708738426,54865.70712210648,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.52729163,11797,CAL/WF2,,POLYGON 150.42118696 2.31038648 150.46541794 2.30810907 150.46314237 2.26395511 150.41891252 2.26622853 150.42118696 2.31038648,mast:HST/product/ub0t3g04m_c0f.jpg,mast:HST/product/ub0t3g04m_c0f.fits,PUBLIC,False,,24719875,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.70708738426
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR533P15;F502N,Optical,EARTH-CALIB,,ub0t3g05m,150.4438079544,2.28626816608,image,"Gonzaga, Shireen",2,54865.71055960648,54865.71057349537,1.2,Optical,472.0,602.2,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.52748839,11797,CAL/WF2,,POLYGON 150.42118696 2.31038648 150.46541794 2.30810907 150.46314237 2.26395511 150.41891252 2.26622853 150.42118696 2.31038648,mast:HST/product/ub0t3g05m_c0f.jpg,mast:HST/product/ub0t3g05m_c0f.fits,PUBLIC,False,,24719876,472.0,602.2,0.0,1140578,150.426837946364,2.27168871315818,F502N,54865.71055960648
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868N;F953N,Optical,EARTH-CALIB,,ub0t3i01m,150.4438101486,2.286307388554,image,"Gonzaga, Shireen",2,54865.76333738426,54865.763372106485,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.53412029,11797,CAL/WF2,,POLYGON 150.42118915 2.3104257 150.46542014 2.30814829 150.46314457 2.26399433 150.41891472 2.26626775 150.42118915 2.3104257,mast:HST/product/ub0t3i01m_c0f.jpg,mast:HST/product/ub0t3i01m_c0f.fits,PUBLIC,False,,24719882,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.76333738426
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868N18;F953N,Optical,EARTH-CALIB,,ub0t3i02m,150.4438101486,2.286307388554,image,"Gonzaga, Shireen",2,54865.76680960648,54865.76684429398,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.53432862,11797,CAL/WF2,,POLYGON 150.42118915 2.3104257 150.46542014 2.30814829 150.46314457 2.26399433 150.41891472 2.26626775 150.42118915 2.3104257,mast:HST/product/ub0t3i02m_c0f.jpg,mast:HST/product/ub0t3i02m_c0f.fits,PUBLIC,False,,24719883,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.76680960648
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868N33;F953N,Optical,EARTH-CALIB,,ub0t3i03m,150.4438101486,2.286307388554,image,"Gonzaga, Shireen",2,54865.77028179398,54865.77031655092,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.53440964,11797,CAL/WF2,,POLYGON 150.42118915 2.3104257 150.46542014 2.30814829 150.46314457 2.26399433 150.41891472 2.26626775 150.42118915 2.3104257,mast:HST/product/ub0t3i03m_c0f.jpg,mast:HST/product/ub0t3i03m_c0f.fits,PUBLIC,False,,24719884,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.77028179398
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR868P15;F953N,Optical,EARTH-CALIB,,ub0t3i04m,150.4438101486,2.286307388554,image,"Gonzaga, Shireen",2,54865.773754050926,54865.77378877315,3.0,Optical,768.3000000000001,980.1999999999999,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.53447908,11797,CAL/WF2,,POLYGON 150.42118915 2.3104257 150.46542014 2.30814829 150.46314457 2.26399433 150.41891472 2.26626775 150.42118915 2.3104257,mast:HST/product/ub0t3i04m_c0f.jpg,mast:HST/product/ub0t3i04m_c0f.fits,PUBLIC,False,,24719885,768.3000000000001,980.1999999999999,0.0,1140578,150.426837946364,2.27168871315818,F953N,54865.773754050926
calibration,HST,CALWFPC2,WFPC2/WFC,HST,FR533P15;F502N,Optical,EARTH-CALIB,,ub0t3i05m,150.4438101486,2.286307388554,image,"Gonzaga, Shireen",2,54865.777226273145,54865.77724016204,1.2,Optical,472.0,602.2,Supplemental WFPC2 CYCLE 16 Intflat Linearity Check and Filter Rotation Anomaly Monitor,55231.9193749,11797,CAL/WF2,,POLYGON 150.42118915 2.3104257 150.46542014 2.30814829 150.46314457 2.26399433 150.41891472 2.26626775 150.42118915 2.3104257,mast:HST/product/ub0t3i05m_c0f.jpg,mast:HST/product/ub0t3i05m_c0f.fits,PUBLIC,False,,24719886,472.0,602.2,0.0,1140578,150.426837946364,2.27168871315818,F502N,54865.777226273145
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-HW,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_hw_wfc3_uvis_total_iffuhw,150.4006995833,2.274752777778,image,"Kartaltepe, Jeyhan",3,61042.8243417,61042.8382189,1060.0,,,,,61043.12518518,17802,HAP,,POLYGON 150.36688128020805 2.286708532597719 150.40903322411856 2.303624385249164 150.40939669845298 2.303261199345337 150.41125814737006 2.304009561799482 150.4114564047979 2.303690399025523 150.42088446664974 2.2833960433222247 150.41894593699502 2.2824716052512235 150.41918824784256 2.282218474073429 150.4210937310034 2.2829228012448453 150.43051050567155 2.262606372019127 150.39321667884502 2.2481233996242 150.38863485372437 2.2464175144299405 150.3882603747845 2.2467366728237335 150.38635495517315 2.2460433081130633 150.37678347211994 2.2660292808794607 150.3787219529658 2.2669317644176394 150.37851268026628 2.2671738837153104 150.3765852103568 2.266469500043823 150.36688128020805 2.286708532597719,mast:HST/product/hst_17802_hw_wfc3_uvis_total_iffuhw_drc.jpg,mast:HST/product/hst_17802_hw_wfc3_uvis_total_iffuhw_drc.fits,PUBLIC,False,,371301980,,,1.7532081101668684,1140578,150.426837946364,2.27168871315818,,61042.8243417
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-HW,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_hw_wfc3_uvis_f275w_iffuhw,150.4006995833,2.274752777778,image,"Kartaltepe, Jeyhan",3,61042.8243417,61042.8382189,1060.0,UV,243.20000000000002,305.8,,61043.12518518,17802,HAP,,POLYGON 150.36688128020805 2.286708532597719 150.40903322411856 2.303624385249164 150.40939669845298 2.303261199345337 150.41130220510564 2.303998555859806 150.42088446664974 2.2833960433222247 150.4189679649628 2.282427582723274 150.41918824831052 2.2822514907374107 150.42108271704862 2.2829448125248097 150.43051050567155 2.262606372019127 150.38864586812778 2.2463624867424783 150.38826037510438 2.246692650612715 150.3863879977844 2.2459772750771494 150.37677245761796 2.266051291821641 150.37869992400633 2.266975786331982 150.3785126807293 2.2671408670512676 150.3765962248648 2.2664474891030775 150.36688128020805 2.286708532597719,mast:HST/product/hst_17802_hw_wfc3_uvis_f275w_iffuhw_drc.jpg,mast:HST/product/hst_17802_hw_wfc3_uvis_f275w_iffuhw_drc.fits,PUBLIC,False,,371301978,243.20000000000002,305.8,1.7543594080203397,1140578,150.426837946364,2.27168871315818,F275W,61042.8243417
