intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-CV,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_cv_wfc3_uvis_f275w_iffucv,150.01094875,2.355483333333,image,"Kartaltepe, Jeyhan",3,60984.88052004,60984.89439724,1060.0,UV,243.20000000000002,305.8,,60985.70913186,17802,HAP,,POLYGON 150.04074116364984 2.3432276692513287 149.99892923366014 2.3271048559551626 149.9985106750277 2.3274240139392885 149.9966271779226 2.326708637781581 149.98702210057962 2.3467826505640508 149.98894967589933 2.3477071460701326 149.9887734367102 2.3478722268558485 149.98684585760878 2.3471788477498863 149.9771303456119 2.367439884792788 150.01928470747183 2.3843557486243268 150.01964820267526 2.383992562626871 150.02155381944422 2.384729918597357 150.03114763710022 2.3641053906862766 150.02922001076738 2.3631589423702657 150.0294072616946 2.362971845204984 150.03133488400758 2.3636761710648693 150.04074116364984 2.3432276692513287,mast:HST/product/hst_17802_cv_wfc3_uvis_f275w_iffucv_drc.jpg,mast:HST/product/hst_17802_cv_wfc3_uvis_f275w_iffucv_drc.fits,PUBLIC,False,,358181327,243.20000000000002,305.8,0.0,2117792,150.02152564060543,2.3448552753162994,F275W,60984.88052004
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-CV,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_cv_wfc3_uvis_total_iffucv,150.01094875,2.355483333333,image,"Kartaltepe, Jeyhan",3,60984.88052004,60984.89439724,1060.0,,,,,60985.70913186,17802,HAP,,POLYGON 150.04074116364984 2.3432276692513287 149.9991054670036 2.327225918279915 149.9987750284907 2.3271378715059665 149.99851067469643 2.3274680361503077 149.99660514806664 2.326774670903823 149.98706616130673 2.3466836012641017 149.98707717384696 2.3468266736450136 149.98896069101545 2.3476851351184282 149.9887624214298 2.3479052433607333 149.98683484246354 2.34720085868463 149.9771303456119 2.367439884792788 150.01928470747183 2.3843557486243268 150.01964820267526 2.383992562626871 150.02155381944422 2.384729918597357 150.0311366225212 2.3641274019707312 150.0292089961651 2.3631809536397657 150.02944030613216 2.362949833610247 150.03134589857984 2.363654159778849 150.04074116364984 2.3432276692513287,mast:HST/product/hst_17802_cv_wfc3_uvis_total_iffucv_drc.jpg,mast:HST/product/hst_17802_cv_wfc3_uvis_total_iffucv_drc.fits,PUBLIC,False,,358181333,,,0.0,2117792,150.02152564060543,2.3448552753162994,,60984.88052004
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_45_wfpc2_pc_f300w_u8pu45,150.0208777338,2.350065464947,image,"Scoville, Nicholas Z.",3,52930.87309805,52930.93606101,1600.0,UV,254.97,328.99,,52931.10461808,9822,HAP,,POLYGON 149.99933575008473 2.3397647157412202 150.00840754045527 2.346199559266534 150.00380194271938 2.352823897407914 150.0109000298441 2.357893373344416 150.00448504158325 2.3670460910262183 150.0221736056675 2.379726024198714 150.0225784959677 2.3793720486883583 150.0230972639801 2.3797007375034687 150.0235021536242 2.3792329842515594 150.023907045874 2.3794984634706733 150.02423601846482 2.3791192038904954 150.02478009247514 2.379447891967754 150.03572462139428 2.364290109757066 150.0375212717981 2.3617364137254375 150.03748330975782 2.3614456495501925 150.04862998621763 2.3457062337935324 150.0302204219701 2.332470394714334 150.01437961598668 2.3215225162642197 150.01401269733935 2.321889131461361 150.0134939529529 2.321560439276877 150.01308907668462 2.3220281896313364 150.01265889845274 2.3217753491187367 150.01232993628702 2.3221419640344365 150.0117479302548 2.3218764806411136 149.99933575008473 2.3397647157412202,mast:HST/product/hst_9822_45_wfpc2_pc_f300w_u8pu45_drz.jpg,mast:HST/product/hst_9822_45_wfpc2_pc_f300w_u8pu45_drz.fits,PUBLIC,False,,207848980,254.97,328.99,0.0,2117792,150.02152564060543,2.3448552753162994,F300W,52930.87309805
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_45_wfpc2_pc_total_u8pu45,150.0208777338,2.350065464947,image,"Scoville, Nicholas Z.",3,52930.87309805,52930.93606101,1600.0,,,,,52931.10461808,9822,HAP,,POLYGON 149.99933575008473 2.3397647157412202 150.00840754045527 2.346199559266534 150.00380194271938 2.352823897407914 150.0109000298441 2.357893373344416 150.00448504158325 2.3670460910262183 150.0221736056675 2.379726024198714 150.0225784959677 2.3793720486883583 150.0230972639801 2.3797007375034687 150.0235021536242 2.3792329842515594 150.023907045874 2.3794984634706733 150.02423601846482 2.3791192038904954 150.02478009247514 2.379447891967754 150.03572462139428 2.364290109757066 150.0375212717981 2.3617364137254375 150.03748330975782 2.3614456495501925 150.04862998621763 2.3457062337935324 150.0302204219701 2.332470394714334 150.01437961598668 2.3215225162642197 150.01401269733935 2.321889131461361 150.0134939529529 2.321560439276877 150.01308907668462 2.3220281896313364 150.01265889845274 2.3217753491187367 150.01232993628702 2.3221419640344365 150.0117479302548 2.3218764806411136 149.99933575008473 2.3397647157412202,mast:HST/product/hst_9822_45_wfpc2_pc_total_u8pu45_drz.jpg,mast:HST/product/hst_9822_45_wfpc2_pc_total_u8pu45_drz.fits,PUBLIC,False,,207848993,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52930.87309805
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_46_wfpc2_pc_f300w_u8pu46,150.0208777338,2.350065464947,image,"Scoville, Nicholas Z.",3,52930.98212583,52931.01175546,1600.0,UV,254.97,328.99,,52931.22621533,9822,HAP,,POLYGON 149.99933556572017 2.3397647471260776 150.0084073560909 2.3461995906513917 150.00380175835494 2.3528239287927732 150.0108998454798 2.357893404729268 150.0044848572188 2.3670461224110784 150.02218607419226 2.3797386974903785 150.02257831160367 2.379372080073219 150.0230970796161 2.3797007688883287 150.02350196926022 2.37923301563642 150.02390686151 2.379498494855534 150.02423583410084 2.379119235275344 150.02477990811116 2.3794479233526147 150.03572443703055 2.364290141141924 150.0375210874344 2.3617364451102953 150.03748312539412 2.36144568093505 150.0486298018542 2.345706265178388 150.03022023760624 2.3324704260991735 150.01437943162247 2.3215225476490677 150.0140125129751 2.321889162846222 150.01349376858866 2.3215604706617383 150.01308889232038 2.3220282210161973 150.0126587140885 2.3217753805035977 150.01232975192275 2.3221419954192974 150.0117730507319 2.321838586321687 149.99933556572017 2.3397647471260776,mast:HST/product/hst_9822_46_wfpc2_pc_f300w_u8pu46_drz.jpg,mast:HST/product/hst_9822_46_wfpc2_pc_f300w_u8pu46_drz.fits,PUBLIC,False,,207852138,254.97,328.99,0.0,2117792,150.02152564060543,2.3448552753162994,F300W,52930.98212583
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_46_wfpc2_pc_total_u8pu46,150.0208777338,2.350065464947,image,"Scoville, Nicholas Z.",3,52930.98212583,52931.01175546,1600.0,,,,,52931.22621533,9822,HAP,,POLYGON 150.04864245357615 2.3456683390778252 150.028714591089 2.3314085146912755 150.01437943162247 2.3215225476490677 150.0140125129751 2.321889162846222 150.01349376858866 2.3215604706617383 150.01308889232038 2.3220282210161973 150.0126587140885 2.3217753805035977 150.01232975192275 2.3221419954192974 150.0117730507319 2.321838586321687 149.99933556572017 2.3397647471260776 150.0084073560909 2.3461995906513917 150.00380175835494 2.3528239287927732 150.0108998454798 2.357893404729268 150.0044848572188 2.3670461224110784 150.02218607419226 2.3797386974903785 150.02257831160367 2.379372080073219 150.0230970796161 2.3797007688883287 150.02350196926022 2.37923301563642 150.02390686151 2.379498494855534 150.02423583410084 2.379119235275344 150.02477990811116 2.3794479233526147 150.03617992652474 2.3636453962992516 150.0375210874344 2.3617364451102953 150.03748312539412 2.36144568093505 150.04864245357615 2.3456683390778252,mast:HST/product/hst_9822_46_wfpc2_pc_total_u8pu46_drz.jpg,mast:HST/product/hst_9822_46_wfpc2_pc_total_u8pu46_drz.fits,PUBLIC,False,,207852163,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52930.98212583
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS25-21,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_4c_acs_wfc_f814w_j8pu4c,150.0327916667,2.329077777778,image,"Scoville, Nicholas",3,52935.52059596,52935.65438142,2028.0,OPTICAL,708.0,959.0,,52935.81093743,9822,HAP,,POLYGON 150.05724672125825 2.2973397019776747 150.05627371731 2.297339718074353 149.99772645892497 2.305964464924292 150.0041060286554 2.3348396039505053 150.01011060153607 2.3600341543522596 150.03679989341907 2.35710378431267 150.0684376619757 2.3529922317964687 150.05724672125825 2.2973397019776747,mast:HST/product/hst_9822_4c_acs_wfc_f814w_j8pu4c_drc.jpg,mast:HST/product/hst_9822_4c_acs_wfc_f814w_j8pu4c_drc.fits,PUBLIC,False,,26353568,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,52935.52059596
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS25-21,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_4c_acs_wfc_total_j8pu4c,150.0327916667,2.329077777778,image,"Scoville, Nicholas",3,52935.52059596,52935.65438142,2028.0,,,,,52935.81093743,9822,HAP,,POLYGON 150.05724672244898 2.2974091463941533 150.0562876182813 2.2973952733826026 149.99783766003387 2.3059644676796873 150.00366125945558 2.332714595011772 150.01013840311302 2.3600202659270093 150.03668868823078 2.357103784603705 150.0684237606762 2.352964454380309 150.05724672244898 2.2974091463941533,mast:HST/product/hst_9822_4c_acs_wfc_total_j8pu4c_drc.jpg,mast:HST/product/hst_9822_4c_acs_wfc_total_j8pu4c_drc.fits,PUBLIC,False,,26353572,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52935.52059596
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x02y12_acs_wfc_f814w_all,150.0397347676,2.35276528118,image,,3,52935.52059596,56026.35663794,14880.0,OPTICAL,708.0,959.0,,56026.45376155,,,,POLYGON 150.02553717048016 2.11777696321321 150.01997367355693 2.117806427810599 150.02027372478688 2.3615169017658517 150.0401986109964 2.361510030330097 150.03824942809743 2.3570159033740676 150.0384269210891 2.3568490887579214 150.04059843590377 2.361509443893571 150.07137324794095 2.3614639607687575 150.0676980068946 2.3532861743470264 150.06844163403005 2.352918658157161 150.05725492545645 2.297328301052299 150.05129109624173 2.2705990685115687 150.04606611821328 2.2484765570978738 150.04622137228674 2.248298678258267 150.0495411865144 2.247738834181924 150.0437446965355 2.221419661847971 150.03789464546998 2.1965659816569825 150.03802764539347 2.196354824947992 150.04061455002972 2.195873827330443 150.03005534010774 2.1435103542847833 150.0301772193798 2.1432881111010005 150.03108757408057 2.1430870313767665 150.02553717048016 2.11777696321321,mast:HST/product/hst_skycell-p1359x02y12_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x02y12_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,83207656,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,52935.52059596
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK3-2,GALAXY;ULTRALUMINOUS IR GAL,hst_skycell-p1359x02y12_wfc3_ir_f160w_all,150.0216520833,2.243694444444,image,,3,57149.64188153,59750.07363036,3323.4945079999993,INFRARED,1393.8999999999999,1692.4,,59758.10947918,,,,POLYGON 150.04623710216094 2.23419676875771 150.02010253921063 2.222484827736668 150.02014889768336 2.2601385197680526 150.03218323939382 2.265618177396937 150.03267195930775 2.2656730118106143 150.04628192495957 2.234518718288714 150.04623710216094 2.23419676875771 POLYGON 150.02022368271625 2.320876955137988 150.02027094916448 2.3592628374078632 150.02461639140526 2.361532795819066 150.03335713181184 2.361520047156884 150.0468287828277 2.334607293615882 150.03792695731985 2.329878921681168 150.02022368271625 2.320876955137988,mast:HST/product/hst_skycell-p1359x02y12_wfc3_ir_f160w_all_drz.jpg,mast:HST/product/hst_skycell-p1359x02y12_wfc3_ir_f160w_all_drz.fits,PUBLIC,False,,83207647,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,57149.64188153
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK3-2,GALAXY;ULTRALUMINOUS IR GAL,hst_skycell-p1359x02y12_wfc3_ir_f160w_coarse-all,150.0216520833,2.243694444444,image,,3,57149.64188153,59750.07363036,3323.4945079999993,INFRARED,1393.8999999999999,1692.4,,59758.10947918,,,,POLYGON 150.04612596603096 2.2341303002693156 150.02012485974595 2.222573629682965 150.02017108201758 2.260116280941637 150.03267190428375 2.2656285962870157 150.04612596603096 2.2341303002693156 POLYGON 150.02024601826696 2.320976858142132 150.02029314850833 2.3592517014114733 150.0245275122803 2.361510717663556 150.033357104289 2.361497839811207 150.0468177461121 2.3346628279869632 150.02024601826696 2.320976858142132,mast:HST/product/hst_skycell-p1359x02y12_wfc3_ir_f160w_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1359x02y12_wfc3_ir_f160w_coarse-all_drz.fits,PUBLIC,False,,83207645,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,57149.64188153
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x03y12_acs_wfc_f814w_all,150.0397347676,2.35276528118,image,,3,52935.52059596,57149.14217706,78034.0,OPTICAL,708.0,959.0,,57515.43319445,,,,POLYGON 150.02553717048016 2.11777696321321 149.78182936481997 2.11809832846432 149.78209409027642 2.3618424178935213 150.02591584671734 2.3615309039940957 150.02553717048016 2.11777696321321,mast:HST/product/hst_skycell-p1359x03y12_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y12_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,87616468,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,52935.52059596
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK3N7-2,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y12_wfc3_ir_f160w_all,149.9876591667,2.229266666667,image,,3,55491.17355316,60024.66707753,49633.340186000016,INFRARED,1393.8999999999999,1692.4,,59759.11665507,,,,POLYGON 150.0201846388529 2.1177839446659776 149.91208272944834 2.117920992392316 149.90631340202071 2.132631014856892 149.90642480233043 2.1329196048213803 149.92213684142115 2.139396389244927 149.91677474887598 2.1508632868653095 149.91683064447494 2.1511741520270697 149.9512228888086 2.1665992982010183 149.95134524111975 2.166754604994759 149.9505477510033 2.1685656803116142 149.95067007709304 2.1686987778962936 149.98491714250778 2.184033817123963 149.98533881349422 2.1837445475784727 149.99905215894674 2.1545776765394393 149.99922968314573 2.1544441923218143 150.00371869607952 2.1564370646552207 150.00394049134513 2.156181375090846 150.00412932304806 2.156214439420063 150.0186060655334 2.1254478869267097 150.01702809682678 2.124583820442957 150.0201846388529 2.1177839446659776 POLYGON 149.90467290976696 2.1258812459824807 149.88944776694765 2.117948734488807 149.86527946207121 2.1179779913368417 149.8529210146726 2.140880746345555 149.85292116515706 2.141014009155357 149.8886514425016 2.1594602890592767 149.90401023280498 2.1290802847579604 149.90335439561562 2.1286035815915145 149.90467290976696 2.1258812459824807 POLYGON 150.02576943826944 2.224964370943863 150.01195759836338 2.218820475844325 150.01149109200315 2.218765589177445 150.01112521704613 2.2192657717989484 149.97830056137266 2.204541217830292 149.97792275554846 2.204375153893557 149.97726752616384 2.2043982322282716 149.94787580374117 2.1911891852270964 149.94406432013196 2.1895062322247347 149.94359783887222 2.18949573202843 149.92912893828674 2.2202743938565144 149.92928481191012 2.2205962258953837 149.94474251355962 2.227582961572074 149.93538080555436 2.247472510498788 149.93519210632863 2.247572701608713 149.93062389560632 2.244802589084533 149.9128420072061 2.273831440639766 149.9129533397309 2.2740533868705137 149.9247580408395 2.2815111012822786 149.94495454736028 2.2940208829305933 149.96063122481746 2.270080723998991 149.96634316699812 2.272671388573247 149.96675416615756 2.272715246721832 149.9670427391612 2.2725482890730184 150.00130262659968 2.287935942841601 150.0017136131708 2.287979786193022 150.01483761686927 2.2579695019491894 150.0150707179303 2.2578692427849973 150.0258159951917 2.2626734372995445 150.02576943826944 2.224964370943863 POLYGON 149.79880939600505 2.236152828887248 149.78236762182777 2.2659357071968196 149.7824455774178 2.266113299522093 149.78203551164682 2.267002244596457 149.7859815006328 2.2691296399067324 149.7847286689391 2.271407810086959 149.78480662484523 2.2715854016675214 149.7843520396659 2.2723966632357464 149.78450772206486 2.2725408423961255 149.8183870799219 2.290444729030847 149.81865363857028 2.290399970090265 149.819509497616 2.2908430942107754 149.83499461635114 2.2608394006652492 149.83549312122952 2.2596171993956506 149.8315916646885 2.2574232855338594 149.83275547758012 2.255134144837721 149.83309864207217 2.254067611800419 149.80485568092735 2.2391105609369895 149.79985398756747 2.236506924030583 149.799676336418 2.2365848798989707 149.79880939600505 2.236152828887248 POLYGON 149.92863373758362 2.318683879958346 149.90764037542107 2.3091512089981814 149.91105832180094 2.3063926740434897 149.88857457853797 2.2760288108157836 149.86081611950098 2.2957318051996434 149.8806639582141 2.322823826470345 149.88049743846662 2.322912886217783 149.87838515387833 2.321394334784295 149.8781741249393 2.3214168244856395 149.8776749581289 2.322028251523491 149.87695235727696 2.321529493611462 149.8767413279554 2.3215519831333338 149.87505538847978 2.323741868867594 149.87286574299716 2.3225787631481376 149.86273262094264 2.34006012775989 149.8562216627756 2.348663940924135 149.85723353680692 2.349539883219626 149.85582567274008 2.352129190300377 149.86611927756212 2.3583452730523606 149.8640873229035 2.359147540021298 149.865023408041 2.3617559153158973 149.90134766325602 2.361706740873013 149.89958658967413 2.35653440959178 149.90685057443523 2.346386031551097 149.91518575772062 2.3500391440048523 149.92876731426057 2.3189279969018153 149.92863373758362 2.318683879958346 POLYGON 150.01311125149937 2.3173005198634753 149.99705467373107 2.3474261952514373 150.02461639140526 2.361532795819066 150.02593803218792 2.361508664197153 150.02589135997323 2.323711436016686 150.01311125149937 2.3173005198634753 POLYGON 149.81272031561397 2.349576087880258 149.78233438052138 2.3273711073501175 149.782056767283 2.3274825117397184 149.78209409027642 2.3618424178935213 149.80394641675593 2.3618364615681826 149.81272031561397 2.349576087880258 POLYGON 149.95646612942198 2.3538573588386553 149.95618841964074 2.353835539644065 149.95518084084435 2.356513071959317 149.95502548327 2.356635436384916 149.95438101757367 2.3564364637944006 149.9524656239784 2.3616359332245813 149.97821226404247 2.361599558413644 149.95646612942198 2.3538573588386553 POLYGON 149.94118939896717 2.3598750242165667 149.94040286228875 2.361652811607071 149.94483478097484 2.3616466225563695 149.94118939896717 2.3598750242165667,mast:HST/product/hst_skycell-p1359x03y12_wfc3_ir_f160w_all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y12_wfc3_ir_f160w_all_drz.fits,PUBLIC,False,,83785801,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,55491.17355316
science,HST,HAP-MVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK3N7-2,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y12_wfc3_ir_f160w_coarse-all,149.9876591667,2.229266666667,image,,3,55491.17355316,60024.66707753,49633.340186000016,INFRARED,1393.8999999999999,1692.4,,59759.11665507,,,,POLYGON 150.02008472231995 2.117806283167836 149.91210496795364 2.117943174760207 149.90632456011227 2.1326754207186673 149.92202588219567 2.1394853666409417 149.91690844169764 2.151218473690297 149.95051170012647 2.1662670754688724 149.95124533876057 2.1667991519532035 149.95064786478784 2.168698806503924 149.98425048536305 2.183779296736917 149.98534991928702 2.183744532919782 149.99890815382565 2.154877681109199 149.9993741346071 2.1545106285908817 150.00360760179666 2.156403898037661 150.00417364952037 2.156136651354273 150.01856179599673 2.1255700907444064 150.01712778214295 2.1243727107382737 150.02008472231995 2.117806283167836 POLYGON 149.85302119285873 2.1410694145862017 149.88856253620975 2.1594159794244177 149.9039880971322 2.12914694169453 149.90345413509826 2.1284146745790453 149.9046508901899 2.1260478471471806 149.88954775195208 2.1179708227461864 149.86525727349607 2.118000228407811 149.85302119285873 2.1410694145862017 POLYGON 150.02574722722198 2.2249644014213255 150.01197980970423 2.2188204456575193 150.0109474308062 2.2191882844904325 149.94354242531642 2.1895957453502803 149.92915121713622 2.2203298881383797 149.94465388425607 2.2277718558708326 149.9355137345053 2.2471725107518865 149.9351142795138 2.247506177147414 149.93057952014462 2.244847066104095 149.91285310161857 2.2738203212674177 149.94483234318201 2.2939988400308247 149.9606646378257 2.2701584093684257 149.96626539383584 2.272649285702437 149.9671316322081 2.2725814810938516 150.00173575799096 2.2879242349726603 150.01469363560093 2.2582917184029836 150.01519295093004 2.257924593644174 150.02579366024906 2.262573532892049 150.02574722722198 2.2249644014213255 POLYGON 149.79880943253107 2.2361861452282894 149.782013100759 2.2668245839750027 149.7858815808394 2.2691852905849546 149.78438528198697 2.2723188837960953 149.7847522760953 2.27268491178604 149.81839821320182 2.2904669254082903 149.8196314957215 2.290665255610626 149.83545973438257 2.259561715556795 149.8316581779743 2.257301044337354 149.83298748527162 2.2540011202700923 149.79880943253107 2.2361861452282894 POLYGON 149.88853017335745 2.2760510785881602 149.86079395353693 2.2957762539129005 149.87991858248608 2.3218364905502202 149.87955243471004 2.3222034353560113 149.878418490961 2.321405395343469 149.8776193539017 2.3219728012600767 149.87671913707024 2.321574222199745 149.8750219877885 2.3236752842200565 149.87278809967012 2.3226788095182034 149.86274371678192 2.340049008172844 149.85628818865283 2.348552803784836 149.85715594015383 2.349684349696579 149.85592575077925 2.352217896363228 149.86576367828033 2.3582347013240526 149.86413178237748 2.3591696901315835 149.8650678170545 2.361733646177113 149.90125877269278 2.3616846532283926 149.899586615389 2.356556618741846 149.90687286773039 2.3464526286082386 149.91524118027488 2.3499391275089856 149.92876732731492 2.318939101373774 149.90786251578885 2.309139806468863 149.91099153390726 2.306270612704957 149.88853017335745 2.2760510785881602 POLYGON 150.01310017242568 2.3173227434612023 149.99714360877718 2.3474926921741854 150.02451640581458 2.361510733826925 150.0259157370281 2.3614420742020936 150.0258691338807 2.323700364035824 150.01310017242568 2.3173227434612023 POLYGON 149.8126980973459 2.3495761166834463 149.7820789980598 2.3274935890630917 149.78211623707446 2.3617757576642786 149.80394639233396 2.361814251245178 149.8126980973459 2.3495761166834463 POLYGON 149.95636611047954 2.353813082123319 149.95530262483373 2.356179774236466 149.95427023480744 2.356680912303241 149.95257667189802 2.3616135688873303 149.97780127471776 2.3615779346624346 149.95636611047954 2.353813082123319 POLYGON 149.94141157666598 2.359896923021729 149.94051391196092 2.361630448071584 149.94454595865443 2.361624817741324 149.94141157666598 2.359896923021729,mast:HST/product/hst_skycell-p1359x03y12_wfc3_ir_f160w_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y12_wfc3_ir_f160w_coarse-all_drz.fits,PUBLIC,False,,83783005,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,55491.17355316
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,HYLIRG-37,GALAXY;ULTRALUMINOUS IR GAL,icor19020,150.0222458333,2.340861111111,image,"Kartaltepe, Jeyhan",3,57149.6418815162,57149.674265243055,2612.0,INFRARED,1393.8999999999999,1692.4,Probing the Most Luminous Galaxies in the Universe at the Peak of Galaxy Assembly,57516.02729163,13657,GO,,POLYGON 150.04716577 2.33447054 150.03153 2.36470512 150.0313958382703 2.3646363691122265 150.03137285 2.36468082 149.99743388 2.34728823 149.99747263285374 2.3472132997007553 149.99742231 2.34718751 150.01305862 2.31695329 150.01319278398461 2.3170220466044165 150.01321577 2.3169776 150.0471542 2.33436981 150.04711544518111 2.33444475128431 150.04716577 2.33447054 150.04716577 2.33447054,mast:HST/product/icor19020_drz.jpg,mast:HST/product/icor19020_drz.fits,PUBLIC,False,,24982095,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,57149.6418815162
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-T14,UNIDENTIFIED;BLANK FIELD,icxe14010,150.038875,2.336383333333,image,"van Dokkum, Pieter",3,57861.40752758102,57861.439853159725,2074.0,INFRARED,1393.8999999999999,1692.4,A Wide-Field WFC3 Imaging Survey in the COSMOS Field,57861.5201388,14114,GO,,POLYGON 150.06314447 2.36140948 150.05130964 2.39332146 150.01550272 2.38018777 150.02667884055219 2.3500540967275163 150.01503104 2.34578154 150.02686628 2.31386986 150.06267161 2.32700326 150.0514964610681 2.3571372249935383 150.06314447 2.36140948 150.06314447 2.36140948 POLYGON 150.05729621 2.58392914 150.04545943 2.61584114 150.00964645 2.60270743 150.02115814267424 2.5716742651217315 150.01002543 2.56759128 150.02132323742066 2.537133861569663 150.01248066 2.53389073 150.02375585271187 2.5034934828327073 150.01344503 2.49971176 150.024801884281 2.4690935243959049 150.01434434 2.46525789 150.02580127011797 2.4343690421568662 150.01205608 2.42932741 150.02389205 2.39741574 150.05969953 2.41054923 150.0482436434209 2.4414383741245556 150.06198907 2.44647961 150.05063324344945 2.4770981358695323 150.061091 2.48093348 150.04981685153683 2.511331014022105 150.06012787 2.51511244 150.0488311002841 2.5455701927908079 150.05767389 2.5488131 150.04616329997768 2.5798465165373297 150.05729621 2.58392914 150.05729621 2.58392914,mast:HST/product/icxe14010_drz.jpg,mast:HST/product/icxe14010_drz.fits,PUBLIC,False,,25857682,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,57861.40752758102
calibration,HST,CALWF3,WFC3/IR,HST,F153M,INFRARED,DARK-EARTH-CALIB,,ifdm3lskq,150.0090501128,2.355257539228,image,"Dauphin, Frederick",3,60984.912030555555,60984.91322207176,102.934334,INFRARED,1493.9,1574.1000000000001,WFC3 CSM Monitor with Earth Flats,60985.23097226,17692,CAL/WFC3,,POLYGON 149.98423317581387 2.362299133291434 150.01880949070545 2.3784993710223503 150.0334691004706 2.3476672450181963 149.99889337937114 2.331467370887372 149.98423317581387 2.362299133291434,mast:HST/product/ifdm3lskq_flt.jpg,mast:HST/product/ifdm3lskq_drz.fits,PUBLIC,False,,357210064,1493.9,1574.1000000000001,0.0,2117792,150.02152564060543,2.3448552753162994,F153M,60984.912030555555
